task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
266,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_R1881_REP3),45.49 uWh,7.46 ug,-,163.92 gCO₂e/kWh,86.5 %,6.44 GB,24ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,34.24 uWh,11.25 uWh
255,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_Daro_REP1),2.79 Wh,457.03 mg,-,163.92 gCO₂e/kWh,118.9 %,38.65 GB,9min 43s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.15 Wh,1.64 Wh
260,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_Daro_REP1),2.31 Wh,378.1 mg,-,163.92 gCO₂e/kWh,98.9 %,38.65 GB,8min 39s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,846.57 mWh,1.46 Wh
270,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_R1881_REP2),958.36 mWh,157.09 mg,-,163.92 gCO₂e/kWh,122.9 %,38.65 GB,3min 18s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,401.35 mWh,557.01 mWh
267,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_R1881_REP2),3.04 Wh,497.83 mg,-,163.92 gCO₂e/kWh,116.7 %,38.65 GB,10min 41s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.23 Wh,1.8 Wh
268,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_R1881_REP1),2.85 Wh,467.7 mg,-,163.92 gCO₂e/kWh,116.8 %,38.65 GB,10min 1s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.16 Wh,1.69 Wh
269,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_R1881_REP2),2.32 Wh,380.52 mg,-,163.92 gCO₂e/kWh,93.5 %,38.65 GB,8min 53s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,821.94 mWh,1.5 Wh
262,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Control_REP1),34.14 Wh,5.6 g,-,163.92 gCO₂e/kWh,934.1 %,64.42 GB,28min 18s 1000ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,26.18 Wh,7.97 Wh
275,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_R1881_REP1),924.16 mWh,151.49 mg,-,163.92 gCO₂e/kWh,122.8 %,38.65 GB,3min 11s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,386.84 mWh,537.32 mWh
274,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_R1881_REP1),2.28 Wh,373.79 mg,-,163.92 gCO₂e/kWh,100 %,38.65 GB,8min 30s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,842.8 mWh,1.44 Wh
276,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PLOT_MACS2_QC,52.22 mWh,8.56 mg,-,163.92 gCO₂e/kWh,621 %,38.65 GB,3s 1000ms,7,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,40.97 mWh,11.25 mWh
277,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CONSENSUS (H3K4me1),19.73 mWh,3.23 mg,-,163.92 gCO₂e/kWh,370.4 %,6.44 GB,2s 1000ms,4,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,18.33 mWh,1.41 mWh
278,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_Daro_REP1),62.03 uWh,10.17 ug,-,163.92 gCO₂e/kWh,65.6 %,6.44 GB,40ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,43.28 uWh,18.75 uWh
271,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Control_REP2),36.18 Wh,5.93 g,-,163.92 gCO₂e/kWh,953.5 %,64.42 GB,29min 31s 1000ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,27.87 Wh,8.31 Wh
272,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Control_REP3),34.25 Wh,5.61 g,-,163.92 gCO₂e/kWh,929.5 %,64.42 GB,28min 31s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,26.23 Wh,8.02 Wh
281,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_Daro_REP1),533.49 mWh,87.45 mg,-,163.92 gCO₂e/kWh,88.2 %,38.65 GB,2min 4s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,181.84 mWh,351.65 mWh
282,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_R1881_REP2),58.03 uWh,9.51 ug,-,163.92 gCO₂e/kWh,112.3 %,6.44 GB,25ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,46.3 uWh,11.72 uWh
283,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_R1881_REP2),517.46 mWh,84.82 mg,-,163.92 gCO₂e/kWh,99.9 %,38.65 GB,1min 55s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,191.13 mWh,326.33 mWh
284,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_R1881_REP1),499.23 mWh,81.83 mg,-,163.92 gCO₂e/kWh,97.3 %,38.65 GB,1min 53s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,181.34 mWh,317.89 mWh
286,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_Control_REP1),213.37 mWh,34.98 mg,-,163.92 gCO₂e/kWh,109 %,12.88 GB,1min 18s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,140.22 mWh,73.14 mWh
273,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Daro_REP3),34.12 Wh,5.59 g,-,163.92 gCO₂e/kWh,928.4 %,64.42 GB,28min 26s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,26.12 Wh,8 Wh
287,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_R1881_REP1),74.28 uWh,12.18 ug,-,163.92 gCO₂e/kWh,52 %,6.44 GB,56ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,48.03 uWh,26.26 uWh
288,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PLOT_HOMER_ANNOTATEPEAKS,23.29 mWh,3.82 mg,-,163.92 gCO₂e/kWh,300.2 %,38.65 GB,2s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,14.85 mWh,8.44 mWh
285,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_Control_REP1),1.2 Wh,196.27 mg,-,163.92 gCO₂e/kWh,98.6 %,12.88 GB,7min 46s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,759.44 mWh,437.92 mWh
290,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (H3K4me1),613.55 mWh,100.57 mg,-,163.92 gCO₂e/kWh,505.8 %,38.65 GB,55s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,458.82 mWh,154.73 mWh
292,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_Control_REP2),191.82 mWh,31.44 mg,-,163.92 gCO₂e/kWh,111.7 %,12.88 GB,1min 9s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,127.12 mWh,64.7 mWh
289,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (H3K4me1),2.23 Wh,364.88 mg,-,163.92 gCO₂e/kWh,99.9 %,38.65 GB,8min 18s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,822.18 mWh,1.4 Wh
291,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_Control_REP2),1.05 Wh,171.9 mg,-,163.92 gCO₂e/kWh,102.1 %,12.88 GB,6min 39s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,673.58 mWh,375.09 mWh
294,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_Control_REP3),1.07 Wh,174.58 mg,-,163.92 gCO₂e/kWh,101.8 %,12.88 GB,6min 47s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,683.35 mWh,381.66 mWh
293,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_Control_REP3),187.03 mWh,30.66 mg,-,163.92 gCO₂e/kWh,112.4 %,12.88 GB,1min 6s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,124.21 mWh,62.83 mWh
279,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Daro_REP2),35.81 Wh,5.87 g,-,163.92 gCO₂e/kWh,912.8 %,64.42 GB,30min 14s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,27.31 Wh,8.51 Wh
280,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_R1881_REP3),34.19 Wh,5.6 g,-,163.92 gCO₂e/kWh,930.2 %,64.42 GB,28min 27s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,26.19 Wh,8 Wh
298,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:IGV,645.34 uWh,105.78 ug,-,163.92 gCO₂e/kWh,10.7 %,6.44 GB,1s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,176.48 uWh,468.87 uWh
299,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_Daro_REP3),1.11 Wh,182.18 mg,-,163.92 gCO₂e/kWh,101.7 %,12.88 GB,7min 5s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,712.87 mWh,398.54 mWh
300,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_Daro_REP3),191.93 mWh,31.46 mg,-,163.92 gCO₂e/kWh,111.8 %,12.88 GB,1min 9s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,127.23 mWh,64.7 mWh
301,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (H3K4me1),136.36 mWh,22.35 mg,-,163.92 gCO₂e/kWh,188.9 %,38.65 GB,23s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,71.66 mWh,64.7 mWh
302,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ANNOTATE_BOOLEAN_PEAKS (H3K4me1),120.58 uWh,19.77 ug,-,163.92 gCO₂e/kWh,63 %,12.88 GB,61ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,63.38 uWh,57.2 uWh
303,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_Daro_REP2),1.07 Wh,175.77 mg,-,163.92 gCO₂e/kWh,102.1 %,12.88 GB,6min 48s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,688.73 mWh,383.53 mWh
304,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_Daro_REP2),189.71 mWh,31.1 mg,-,163.92 gCO₂e/kWh,112.3 %,12.88 GB,1min 8s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,125.95 mWh,63.77 mWh
306,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_R1881_REP3),1.02 Wh,167.71 mg,-,163.92 gCO₂e/kWh,102.2 %,12.88 GB,6min 29s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,657.38 mWh,365.72 mWh
305,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_R1881_REP3),189.6 mWh,31.08 mg,-,163.92 gCO₂e/kWh,112.2 %,12.88 GB,1min 8s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,125.84 mWh,63.77 mWh
307,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:CUSTOM_DUMPSOFTWAREVERSIONS (1),447.06 uWh,73.28 ug,-,163.92 gCO₂e/kWh,47.8 %,12.88 GB,259ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,204.19 uWh,242.87 uWh
295,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Daro_REP1),35.03 Wh,5.74 g,-,163.92 gCO₂e/kWh,905 %,64.42 GB,29min 45s 1000ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,26.66 Wh,8.37 Wh
308,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_Daro_REP1),189.94 mWh,31.13 mg,-,163.92 gCO₂e/kWh,100.9 %,12.88 GB,1min 13s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,121.48 mWh,68.45 mWh
297,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_R1881_REP1),33.78 Wh,5.54 g,-,163.92 gCO₂e/kWh,923.3 %,64.42 GB,28min 15s 1000ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,25.83 Wh,7.95 Wh
296,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_R1881_REP2),35.56 Wh,5.83 g,-,163.92 gCO₂e/kWh,898.5 %,64.42 GB,30min 23s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,27.02 Wh,8.55 Wh
313,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_R1881_REP1),190.24 mWh,31.18 mg,-,163.92 gCO₂e/kWh,105.6 %,12.88 GB,1min 10s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,123.66 mWh,66.58 mWh
310,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_R1881_REP2),190.3 mWh,31.19 mg,-,163.92 gCO₂e/kWh,101.2 %,12.88 GB,1min 13s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,121.84 mWh,68.45 mWh
309,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_Daro_REP1),1.13 Wh,185.44 mg,-,163.92 gCO₂e/kWh,100.1 %,12.88 GB,7min 17s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,721.47 mWh,409.79 mWh
314,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC (1),1.13 Wh,185.73 mg,-,163.92 gCO₂e/kWh,149.6 %,38.65 GB,3min 34s 565ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,529.41 mWh,603.62 mWh
311,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_R1881_REP2),1.03 Wh,168.57 mg,-,163.92 gCO₂e/kWh,100.6 %,12.88 GB,6min 36s,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,657.04 mWh,371.34 mWh
312,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_R1881_REP1),1.08 Wh,177.37 mg,-,163.92 gCO₂e/kWh,102 %,12.88 GB,6min 52s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,694.79 mWh,387.28 mWh
