task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
277	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_R1881_REP1)	5.8 mWh	951.27 ug	-	163.92 gCO₂e/kWh	0.6 %	6 GB	8s 750ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	86.59 uWh	5.72 mWh
279	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_R1881_REP2)	1.27 Wh	207.96 mg	-	163.92 gCO₂e/kWh	120.1 %	36 GB	3min 34s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	425.88 mWh	842.8 mWh
276	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_R1881_REP2)	3.77 Wh	618.13 mg	-	163.92 gCO₂e/kWh	116.8 %	36 GB	10min 45s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.24 Wh	2.53 Wh
280	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PLOT_MACS2_QC	53.24 mWh	8.73 mg	-	163.92 gCO₂e/kWh	569.4 %	36 GB	3s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	37.56 mWh	15.68 mWh
281	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CONSENSUS (H3K4me1)	16.34 mWh	2.68 mg	-	163.92 gCO₂e/kWh	290.6 %	6 GB	2s 1000ms	3	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	14.38 mWh	1.96 mWh
282	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_R1881_REP1)	676.37 mWh	110.87 mg	-	163.92 gCO₂e/kWh	90.4 %	36 GB	2min 5s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	186.37 mWh	490 mWh
278	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_R1881_REP2)	2.75 Wh	450.66 mg	-	163.92 gCO₂e/kWh	98.4 %	36 GB	8min 16s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	804.97 mWh	1.94 Wh
274	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Daro_REP1)	37.38 Wh	6.13 g	-	163.92 gCO₂e/kWh	931.7 %	60 GB	28min 27s 0ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	26.23 Wh	11.15 Wh
286	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_Control_REP1)	221.23 mWh	36.26 mg	-	163.92 gCO₂e/kWh	109.7 %	12 GB	1min 10s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	128.46 mWh	92.77 mWh
275	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Daro_REP2)	37.54 Wh	6.15 g	-	163.92 gCO₂e/kWh	930.3 %	60 GB	28min 36s 0ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	26.33 Wh	11.21 Wh
287	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_Control_REP2)	224.47 mWh	36.79 mg	-	163.92 gCO₂e/kWh	109.8 %	12 GB	1min 11s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	130.39 mWh	94.08 mWh
285	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_Control_REP1)	1.25 Wh	205.29 mg	-	163.92 gCO₂e/kWh	102 %	12 GB	6min 59s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	704.88 mWh	547.49 mWh
289	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_Control_REP3)	216.59 mWh	35.5 mg	-	163.92 gCO₂e/kWh	111.1 %	12 GB	1min 9s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	126.43 mWh	90.16 mWh
288	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_Control_REP2)	1.13 Wh	184.42 mg	-	163.92 gCO₂e/kWh	102.2 %	12 GB	6min 15s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	633.78 mWh	491.31 mWh
291	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_R1881_REP2)	165.83 uWh	27.18 ug	-	163.92 gCO₂e/kWh	30.7 %	6 GB	143ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	72.41 uWh	93.43 uWh
290	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_Control_REP3)	1.15 Wh	187.86 mg	-	163.92 gCO₂e/kWh	102.2 %	12 GB	6min 23s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	645.58 mWh	500.45 mWh
292	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_R1881_REP2)	645.27 mWh	105.77 mg	-	163.92 gCO₂e/kWh	99.6 %	36 GB	1min 55s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	190.55 mWh	454.72 mWh
294	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (H3K4me1)	656.58 mWh	107.63 mg	-	163.92 gCO₂e/kWh	542.9 %	36 GB	51s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	456.66 mWh	199.92 mWh
283	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Daro_REP3)	37.16 Wh	6.09 g	-	163.92 gCO₂e/kWh	947.3 %	60 GB	27min 56s 1000ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	26.2 Wh	10.96 Wh
296	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PLOT_HOMER_ANNOTATEPEAKS	31.43 mWh	5.15 mg	-	163.92 gCO₂e/kWh	397.6 %	36 GB	2s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	19.67 mWh	11.76 mWh
298	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_Daro_REP1)	211.31 mWh	34.64 mg	-	163.92 gCO₂e/kWh	112 %	12 GB	1min 6s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	123.76 mWh	87.55 mWh
293	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (H3K4me1)	2.97 Wh	487.16 mg	-	163.92 gCO₂e/kWh	95.4 %	36 GB	9min 1s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	851.23 mWh	2.12 Wh
284	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_R1881_REP3)	37.81 Wh	6.2 g	-	163.92 gCO₂e/kWh	922.8 %	60 GB	28min 57s 1000ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	26.45 Wh	11.35 Wh
300	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_Daro_REP2)	208.77 mWh	34.22 mg	-	163.92 gCO₂e/kWh	109.7 %	12 GB	1min 6s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	121.22 mWh	87.55 mWh
297	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_Daro_REP1)	1.22 Wh	199.9 mg	-	163.92 gCO₂e/kWh	102 %	12 GB	6min 47s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	686.37 mWh	533.12 mWh
302	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:IGV	879.29 uWh	144.13 ug	-	163.92 gCO₂e/kWh	13.7 %	6 GB	1s 0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	225.95 uWh	653.33 uWh
303	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (H3K4me1)	167.43 mWh	27.44 mg	-	163.92 gCO₂e/kWh	185.3 %	36 GB	24s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	73.35 mWh	94.08 mWh
299	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_Daro_REP2)	1.27 Wh	208.93 mg	-	163.92 gCO₂e/kWh	100.5 %	12 GB	7min 9s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	712.75 mWh	561.87 mWh
305	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_Daro_REP3)	205.43 mWh	33.67 mg	-	163.92 gCO₂e/kWh	112.4 %	12 GB	1min 5s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	120.5 mWh	84.93 mWh
306	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:ANNOTATE_BOOLEAN_PEAKS (H3K4me1)	208.45 uWh	34.17 ug	-	163.92 gCO₂e/kWh	37.8 %	12 GB	108ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	67.33 uWh	141.12 uWh
304	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_Daro_REP3)	1.24 Wh	202.62 mg	-	163.92 gCO₂e/kWh	101.8 %	12 GB	6min 54s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	695.1 mWh	540.96 mWh
307	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_R1881_REP3)	204.25 mWh	33.48 mg	-	163.92 gCO₂e/kWh	111.3 %	12 GB	1min 5s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	119.32 mWh	84.93 mWh
309	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:CUSTOM_DUMPSOFTWAREVERSIONS (1)	373.45 uWh	61.22 ug	-	163.92 gCO₂e/kWh	88.5 %	12 GB	135ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	197.05 uWh	176.4 uWh
308	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_R1881_REP3)	1.2 Wh	196.85 mg	-	163.92 gCO₂e/kWh	101.9 %	12 GB	6min 42s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	675.62 mWh	525.28 mWh
295	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_R1881_REP1)	37.44 Wh	6.14 g	-	163.92 gCO₂e/kWh	925.9 %	60 GB	28min 36s 1000ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	26.22 Wh	11.22 Wh
310	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_R1881_REP1)	215.92 mWh	35.39 mg	-	163.92 gCO₂e/kWh	102.6 %	12 GB	1min 11s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	121.84 mWh	94.08 mWh
311	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_R1881_REP1)	1.25 Wh	204.85 mg	-	163.92 gCO₂e/kWh	99.9 %	12 GB	7min 2s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	696.96 mWh	552.72 mWh
301	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_R1881_REP2)	37.27 Wh	6.11 g	-	163.92 gCO₂e/kWh	921.4 %	60 GB	28min 34s 1000ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	26.06 Wh	11.2 Wh
312	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_R1881_REP2)	223.23 mWh	36.59 mg	-	163.92 gCO₂e/kWh	92.1 %	12 GB	1min 18s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	120 mWh	103.23 mWh
314	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC (1)	1.38 Wh	225.6 mg	-	163.92 gCO₂e/kWh	152.6 %	36 GB	3min 33s 812ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	538.13 mWh	838.14 mWh
313	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_R1881_REP2)	1.27 Wh	208.89 mg	-	163.92 gCO₂e/kWh	98.4 %	12 GB	7min 14s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	705.97 mWh	568.4 mWh
