task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
269	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Control_REP3)	37.5 Wh	6.15 g	-	163.92 gCO₂e/kWh	920.3 %	60 GB	28min 46s 1000ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	26.21 Wh	11.28 Wh
278	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_R1881_REP2)	1.33 Wh	217.8 mg	-	163.92 gCO₂e/kWh	106.6 %	36 GB	3min 54s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	411.41 mWh	917.28 mWh
271	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Control_REP2)	38.15 Wh	6.25 g	-	163.92 gCO₂e/kWh	935.4 %	60 GB	28min 56s 1000ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	26.8 Wh	11.35 Wh
279	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PLOT_MACS2_QC	71.47 mWh	11.72 mg	-	163.92 gCO₂e/kWh	381.4 %	36 GB	6s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	44.03 mWh	27.44 mWh
280	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CONSENSUS (H3K4me1)	17.1 mWh	2.8 mg	-	163.92 gCO₂e/kWh	478.7 %	6 GB	2s 0ms	5	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	15.79 mWh	1.31 mWh
277	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_R1881_REP2)	2.82 Wh	462.85 mg	-	163.92 gCO₂e/kWh	100 %	36 GB	8min 27s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	836.2 mWh	1.99 Wh
282	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_R1881_REP1)	37.36 uWh	6.12 ug	-	163.92 gCO₂e/kWh	47.5 %	6 GB	26ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	20.37 uWh	16.99 uWh
283	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_R1881_REP1)	606.34 mWh	99.39 mg	-	163.92 gCO₂e/kWh	99.6 %	36 GB	1min 48s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	179.06 mWh	427.28 mWh
284	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_R1881_REP2)	658.82 mWh	107.99 mg	-	163.92 gCO₂e/kWh	98 %	36 GB	1min 59s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	192.34 mWh	466.48 mWh
275	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Daro_REP2)	37.49 Wh	6.14 g	-	163.92 gCO₂e/kWh	916.9 %	60 GB	28min 50s 1000ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	26.18 Wh	11.31 Wh
276	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Daro_REP1)	37.25 Wh	6.11 g	-	163.92 gCO₂e/kWh	921.7 %	60 GB	28min 33s 1000ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	26.06 Wh	11.2 Wh
286	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_Control_REP1)	251.72 mWh	41.26 mg	-	163.92 gCO₂e/kWh	109.2 %	12 GB	1min 20s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	145.88 mWh	105.84 mWh
287	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_Control_REP1)	1.27 Wh	208.14 mg	-	163.92 gCO₂e/kWh	101.5 %	12 GB	7min 5s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	713.14 mWh	556.64 mWh
288	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_Control_REP3)	202.06 mWh	33.12 mg	-	163.92 gCO₂e/kWh	112.2 %	12 GB	1min 3s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	118.43 mWh	83.63 mWh
290	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_R1881_REP2)	103.23 uWh	16.92 ug	-	163.92 gCO₂e/kWh	49.8 %	6 GB	70ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	57.49 uWh	45.73 uWh
289	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_Control_REP3)	1.22 Wh	200.39 mg	-	163.92 gCO₂e/kWh	102 %	12 GB	6min 48s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	688.06 mWh	534.43 mWh
281	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_R1881_REP3)	39.41 Wh	6.46 g	-	163.92 gCO₂e/kWh	932 %	60 GB	29min 59s 0ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	27.65 Wh	11.75 Wh
292	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_Control_REP2)	215.44 mWh	35.32 mg	-	163.92 gCO₂e/kWh	102.2 %	12 GB	1min 11s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	121.36 mWh	94.08 mWh
291	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_Control_REP2)	1.27 Wh	208.49 mg	-	163.92 gCO₂e/kWh	101.8 %	12 GB	7min 5s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	715.25 mWh	556.64 mWh
295	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PLOT_HOMER_ANNOTATEPEAKS	33.48 mWh	5.49 mg	-	163.92 gCO₂e/kWh	269.8 %	36 GB	3s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	17.8 mWh	15.68 mWh
294	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (H3K4me1)	729.16 mWh	119.52 mg	-	163.92 gCO₂e/kWh	393.9 %	36 GB	1min 9s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	454.76 mWh	274.4 mWh
293	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (H3K4me1)	2.82 Wh	462.71 mg	-	163.92 gCO₂e/kWh	99.9 %	36 GB	8min 27s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	835.36 mWh	1.99 Wh
298	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:IGV	0 Wh	0 g	-	163.92 gCO₂e/kWh	25.3 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
285	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Daro_REP3)	37.55 Wh	6.16 g	-	163.92 gCO₂e/kWh	911.7 %	60 GB	29min 1s 0ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	26.18 Wh	11.37 Wh
300	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_Daro_REP2)	1.17 Wh	192.17 mg	-	163.92 gCO₂e/kWh	102.1 %	12 GB	6min 32s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	660.1 mWh	512.21 mWh
299	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_Daro_REP2)	213.29 mWh	34.96 mg	-	163.92 gCO₂e/kWh	108.2 %	12 GB	1min 9s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	123.13 mWh	90.16 mWh
302	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_Daro_REP1)	205.32 mWh	33.66 mg	-	163.92 gCO₂e/kWh	112.3 %	12 GB	1min 5s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	120.39 mWh	84.93 mWh
301	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_Daro_REP1)	1.3 Wh	212.29 mg	-	163.92 gCO₂e/kWh	101.7 %	12 GB	7min 14s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	727.97 mWh	567.09 mWh
304	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_R1881_REP3)	1.2 Wh	197.07 mg	-	163.92 gCO₂e/kWh	102.1 %	12 GB	6min 42s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	676.94 mWh	525.28 mWh
305	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (H3K4me1)	154.89 mWh	25.39 mg	-	163.92 gCO₂e/kWh	189.2 %	36 GB	21s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	68.65 mWh	86.24 mWh
303	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_R1881_REP3)	208.59 mWh	34.19 mg	-	163.92 gCO₂e/kWh	112.4 %	12 GB	1min 5s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	122.35 mWh	86.24 mWh
306	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:ANNOTATE_BOOLEAN_PEAKS (H3K4me1)	248.31 uWh	40.7 ug	-	163.92 gCO₂e/kWh	35.7 %	12 GB	131ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	77.13 uWh	171.17 uWh
307	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_Daro_REP3)	205.65 mWh	33.71 mg	-	163.92 gCO₂e/kWh	112.6 %	12 GB	1min 5s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	120.71 mWh	84.93 mWh
309	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:CUSTOM_DUMPSOFTWAREVERSIONS (1)	495.04 uWh	81.15 ug	-	163.92 gCO₂e/kWh	53 %	12 GB	227ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	198.43 uWh	296.61 uWh
296	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_R1881_REP1)	37.91 Wh	6.21 g	-	163.92 gCO₂e/kWh	933.4 %	60 GB	28min 48s 1000ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	26.62 Wh	11.3 Wh
308	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_Daro_REP3)	1.23 Wh	201.37 mg	-	163.92 gCO₂e/kWh	102 %	12 GB	6min 51s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	691.42 mWh	537.04 mWh
310	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_R1881_REP1)	228.83 mWh	37.51 mg	-	163.92 gCO₂e/kWh	96.4 %	12 GB	1min 18s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	125.6 mWh	103.23 mWh
311	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_R1881_REP1)	1.27 Wh	208.6 mg	-	163.92 gCO₂e/kWh	99.8 %	12 GB	7min 10s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	709.43 mWh	563.17 mWh
297	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_R1881_REP2)	37.72 Wh	6.18 g	-	163.92 gCO₂e/kWh	928 %	60 GB	28min 46s 1000ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	26.43 Wh	11.28 Wh
313	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_R1881_REP2)	226.43 mWh	37.12 mg	-	163.92 gCO₂e/kWh	88.2 %	12 GB	1min 21s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	119.28 mWh	107.15 mWh
314	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC (1)	1.4 Wh	229.46 mg	-	163.92 gCO₂e/kWh	149.1 %	36 GB	3min 39s 440ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	539.63 mWh	860.2 mWh
312	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_R1881_REP2)	1.21 Wh	197.77 mg	-	163.92 gCO₂e/kWh	97.9 %	12 GB	6min 52s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	666.86 mWh	539.65 mWh
