task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
263,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Control_REP1),34 Wh,5.57 g,-,163.92 gCO₂e/kWh,933.5 %,64.42 GB,28min 13s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,26.07 Wh,7.94 Wh
269,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Control_REP3),34.31 Wh,5.62 g,-,163.92 gCO₂e/kWh,920.3 %,64.42 GB,28min 46s 1000ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,26.21 Wh,8.1 Wh
278,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_R1881_REP2),1.07 Wh,175.35 mg,-,163.92 gCO₂e/kWh,106.6 %,38.65 GB,3min 54s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,411.41 mWh,658.29 mWh
271,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Control_REP2),34.94 Wh,5.73 g,-,163.92 gCO₂e/kWh,935.4 %,64.42 GB,28min 57s,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,26.8 Wh,8.14 Wh
279,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PLOT_MACS2_QC,63.73 mWh,10.45 mg,-,163.92 gCO₂e/kWh,381.4 %,38.65 GB,6s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,44.03 mWh,19.69 mWh
280,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CONSENSUS (H3K4me1),16.73 mWh,2.74 mg,-,163.92 gCO₂e/kWh,478.7 %,6.44 GB,2s 0ms,5,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,15.79 mWh,937.73 uWh
277,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_R1881_REP2),2.26 Wh,370.87 mg,-,163.92 gCO₂e/kWh,100 %,38.65 GB,8min 26s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,836.2 mWh,1.43 Wh
282,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_R1881_REP1),32.56 uWh,5.34 ug,-,163.92 gCO₂e/kWh,47.5 %,6.44 GB,26ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,20.37 uWh,12.19 uWh
283,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_R1881_REP1),485.69 mWh,79.62 mg,-,163.92 gCO₂e/kWh,99.6 %,38.65 GB,1min 49s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,179.06 mWh,306.64 mWh
284,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_R1881_REP2),527.11 mWh,86.4 mg,-,163.92 gCO₂e/kWh,98 %,38.65 GB,1min 59s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,192.34 mWh,334.77 mWh
275,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Daro_REP2),34.29 Wh,5.62 g,-,163.92 gCO₂e/kWh,916.9 %,64.42 GB,28min 50s 1000ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,26.18 Wh,8.12 Wh
276,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Daro_REP1),34.09 Wh,5.59 g,-,163.92 gCO₂e/kWh,921.7 %,64.42 GB,28min 33s 1000ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,26.06 Wh,8.04 Wh
286,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_Control_REP1),221.84 mWh,36.36 mg,-,163.92 gCO₂e/kWh,109.2 %,12.88 GB,1min 21s,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,145.88 mWh,75.96 mWh
287,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_Control_REP1),1.11 Wh,182.38 mg,-,163.92 gCO₂e/kWh,101.5 %,12.88 GB,7min 5s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,713.14 mWh,399.47 mWh
288,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_Control_REP3),178.45 mWh,29.25 mg,-,163.92 gCO₂e/kWh,112.2 %,12.88 GB,1min 4s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,118.43 mWh,60.02 mWh
290,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_R1881_REP2),90.32 uWh,14.8 ug,-,163.92 gCO₂e/kWh,49.8 %,6.44 GB,70ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,57.49 uWh,32.82 uWh
289,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_Control_REP3),1.07 Wh,175.66 mg,-,163.92 gCO₂e/kWh,102 %,12.88 GB,6min 48s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,688.06 mWh,383.53 mWh
281,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_R1881_REP3),36.09 Wh,5.92 g,-,163.92 gCO₂e/kWh,932 %,64.42 GB,29min 58s 1000ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,27.65 Wh,8.43 Wh
292,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_Control_REP2),188.88 mWh,30.96 mg,-,163.92 gCO₂e/kWh,102.2 %,12.88 GB,1min 12s,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,121.36 mWh,67.52 mWh
291,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_Control_REP2),1.11 Wh,182.73 mg,-,163.92 gCO₂e/kWh,101.8 %,12.88 GB,7min 5s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,715.25 mWh,399.47 mWh
295,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PLOT_HOMER_ANNOTATEPEAKS,29.05 mWh,4.76 mg,-,163.92 gCO₂e/kWh,269.8 %,38.65 GB,3s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,17.8 mWh,11.25 mWh
294,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:SUBREAD_FEATURECOUNTS (H3K4me1),651.69 mWh,106.82 mg,-,163.92 gCO₂e/kWh,393.9 %,38.65 GB,1min 9s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,454.76 mWh,196.92 mWh
293,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (H3K4me1),2.26 Wh,370.73 mg,-,163.92 gCO₂e/kWh,99.9 %,38.65 GB,8min 26s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,835.36 mWh,1.43 Wh
298,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:IGV,0 Wh,0 g,-,163.92 gCO₂e/kWh,25.3 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
285,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Daro_REP3),34.34 Wh,5.63 g,-,163.92 gCO₂e/kWh,911.7 %,64.42 GB,29min 1000ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,26.18 Wh,8.16 Wh
300,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_Daro_REP2),1.03 Wh,168.46 mg,-,163.92 gCO₂e/kWh,102.1 %,12.88 GB,6min 32s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,660.1 mWh,367.59 mWh
299,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_Daro_REP2),187.84 mWh,30.79 mg,-,163.92 gCO₂e/kWh,108.2 %,12.88 GB,1min 9s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,123.13 mWh,64.7 mWh
302,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_Daro_REP1),181.34 mWh,29.73 mg,-,163.92 gCO₂e/kWh,112.3 %,12.88 GB,1min 5s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,120.39 mWh,60.95 mWh
301,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_Daro_REP1),1.13 Wh,186.04 mg,-,163.92 gCO₂e/kWh,101.7 %,12.88 GB,7min 14s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,727.97 mWh,406.98 mWh
304,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_R1881_REP3),1.05 Wh,172.76 mg,-,163.92 gCO₂e/kWh,102.1 %,12.88 GB,6min 42s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,676.94 mWh,376.97 mWh
305,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (H3K4me1),130.54 mWh,21.4 mg,-,163.92 gCO₂e/kWh,189.2 %,38.65 GB,21s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,68.65 mWh,61.89 mWh
303,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_R1881_REP3),184.24 mWh,30.2 mg,-,163.92 gCO₂e/kWh,112.4 %,12.88 GB,1min 5s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,122.35 mWh,61.89 mWh
306,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ANNOTATE_BOOLEAN_PEAKS (H3K4me1),199.98 uWh,32.78 ug,-,163.92 gCO₂e/kWh,35.7 %,12.88 GB,131ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,77.13 uWh,122.84 uWh
307,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_Daro_REP3),181.67 mWh,29.78 mg,-,163.92 gCO₂e/kWh,112.6 %,12.88 GB,1min 5s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,120.71 mWh,60.95 mWh
309,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:CUSTOM_DUMPSOFTWAREVERSIONS (1),411.29 uWh,67.42 ug,-,163.92 gCO₂e/kWh,53 %,12.88 GB,227ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,198.43 uWh,212.87 uWh
296,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_R1881_REP1),34.72 Wh,5.69 g,-,163.92 gCO₂e/kWh,933.4 %,64.42 GB,28min 49s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,26.62 Wh,8.11 Wh
308,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_Daro_REP3),1.08 Wh,176.51 mg,-,163.92 gCO₂e/kWh,102 %,12.88 GB,6min 51s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,691.42 mWh,385.41 mWh
310,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_R1881_REP1),199.69 mWh,32.73 mg,-,163.92 gCO₂e/kWh,96.4 %,12.88 GB,1min 18s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,125.6 mWh,74.08 mWh
311,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_R1881_REP1),1.11 Wh,182.54 mg,-,163.92 gCO₂e/kWh,99.8 %,12.88 GB,7min 10s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,709.43 mWh,404.16 mWh
297,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_R1881_REP2),34.53 Wh,5.66 g,-,163.92 gCO₂e/kWh,928 %,64.42 GB,28min 46s 1000ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,26.43 Wh,8.1 Wh
313,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_R1881_REP2),196.18 mWh,32.16 mg,-,163.92 gCO₂e/kWh,88.2 %,12.88 GB,1min 22s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,119.28 mWh,76.89 mWh
314,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC (1),1.16 Wh,189.65 mg,-,163.92 gCO₂e/kWh,149.1 %,38.65 GB,3min 39s 440ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,539.63 mWh,617.33 mWh
312,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_R1881_REP2),1.05 Wh,172.8 mg,-,163.92 gCO₂e/kWh,97.9 %,12.88 GB,6min 52s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,666.86 mWh,387.28 mWh
