task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
289	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (H1_REP1)	36.54 mWh	5.99 mg	-	163.92 gCO₂e/kWh	445.2 %	45.1 GB	4s 867ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	15.05 mWh	21.49 mWh
272	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:QUALIMAP_RNASEQ (MCF7_REP2)	11.94 Wh	1.96 g	-	163.92 gCO₂e/kWh	102.3 %	45.1 GB	38min 49s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.66 Wh	10.29 Wh
291	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (H1_REP1)	2.63 Wh	430.44 mg	-	163.92 gCO₂e/kWh	105 %	45.1 GB	8min 30s 393ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	372.16 mWh	2.25 Wh
283	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (H1_REP1)	295.44 mWh	48.43 mg	-	163.92 gCO₂e/kWh	145.8 %	45.1 GB	54s 426ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	55.11 mWh	240.33 mWh
287	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (H1_REP1)	3.3 Wh	541.01 mg	-	163.92 gCO₂e/kWh	104.1 %	45.1 GB	10min 42s 282ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	464.32 mWh	2.84 Wh
297	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:CUSTOM_MULTIQCCUSTOMBIOTYPE (H1_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	80.7 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
292	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (H1_REP1)	7.66 Wh	1.26 g	-	163.92 gCO₂e/kWh	101.2 %	45.1 GB	24min 56s 751ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.05 Wh	6.61 Wh
294	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (H1_REP1)	59.5 mWh	9.75 mg	-	163.92 gCO₂e/kWh	78.1 %	45.1 GB	11s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	6.51 mWh	52.99 mWh
295	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (H1_REP1)	50.91 mWh	8.34 mg	-	163.92 gCO₂e/kWh	97.2 %	45.1 GB	10s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	6.75 mWh	44.16 mWh
296	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDCLIP (H1_REP1)	115.2 mWh	18.88 mg	-	163.92 gCO₂e/kWh	85.4 %	45.1 GB	23s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	13.64 mWh	101.56 mWh
298	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (H1_REP1)	58.67 mWh	9.62 mg	-	163.92 gCO₂e/kWh	96.9 %	6.44 GB	45s	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	30.28 mWh	28.39 mWh
299	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (H1_REP1)	62.39 mWh	10.23 mg	-	163.92 gCO₂e/kWh	100.3 %	6.44 GB	47s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	32.74 mWh	29.65 mWh
300	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDGRAPHTOBIGWIG (H1_REP1)	116.81 mWh	19.15 mg	-	163.92 gCO₂e/kWh	100.3 %	6.44 GB	1min 27s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	61.29 mWh	55.51 mWh
188	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (H1_REP2)	13.45 Wh	2.2 g	-	163.92 gCO₂e/kWh	148.4 %	45.1 GB	41min 9s 646ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	2.55 Wh	10.91 Wh
301	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (H1_REP2)	315.1 mWh	51.65 mg	-	163.92 gCO₂e/kWh	86.6 %	25.77 GB	1min 40s 842ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	60.65 mWh	254.45 mWh
308	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H1_REP2)	49.23 uWh	8.07 ug	-	163.92 gCO₂e/kWh	124 %	6.44 GB	33ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	28.42 uWh	20.82 uWh
312	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SUBREAD_FEATURECOUNTS (H1_REP2)	432.78 mWh	70.94 mg	-	163.92 gCO₂e/kWh	420.4 %	45.1 GB	59s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	172.25 mWh	260.53 mWh
306	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H1_REP2)	99.44 mWh	16.3 mg	-	163.92 gCO₂e/kWh	108.9 %	6.44 GB	1min 11s 693ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	54.22 mWh	45.23 mWh
285	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SAMTOOLS_SORT_QUALIMAP (H1_REP1)	4.61 Wh	755.53 mg	-	163.92 gCO₂e/kWh	465.8 %	45.1 GB	10min 2s 462ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.95 Wh	2.66 Wh
286	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (H1_REP1)	3.73 Wh	611.2 mg	-	163.92 gCO₂e/kWh	101.9 %	45.1 GB	12min 7s 769ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	515 mWh	3.21 Wh
305	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (H1_REP2)	534.46 mWh	87.61 mg	-	163.92 gCO₂e/kWh	103.2 %	6.44 GB	6min 36s 634ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	284.25 mWh	250.21 mWh
304	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (H1_REP2)	545.5 mWh	89.42 mg	-	163.92 gCO₂e/kWh	104.8 %	6.44 GB	6min 41s 518ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	292.22 mWh	253.29 mWh
303	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_COMBINED (H1_REP2)	709.71 mWh	116.34 mg	-	163.92 gCO₂e/kWh	107.5 %	6.44 GB	8min 35s 274ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	384.67 mWh	325.05 mWh
302	COMPLETED	NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (H1_REP2)	2.73 Wh	447.46 mg	-	163.92 gCO₂e/kWh	105.8 %	45.1 GB	8min 49s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	389.4 mWh	2.34 Wh
307	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H1_REP2)	310.73 mWh	50.93 mg	-	163.92 gCO₂e/kWh	134.2 %	6.44 GB	3min 18s 830ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	185.3 mWh	125.43 mWh
318	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (H1_REP2)	2.54 Wh	416.35 mg	-	163.92 gCO₂e/kWh	103.7 %	45.1 GB	8min 14s 551ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	356.15 mWh	2.18 Wh
311	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:DUPRADAR (H1_REP2)	3.2 Wh	524.3 mg	-	163.92 gCO₂e/kWh	447.8 %	45.1 GB	7min 5s 27ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.32 Wh	1.88 Wh
316	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (H1_REP2)	29.77 mWh	4.88 mg	-	163.92 gCO₂e/kWh	558.5 %	45.1 GB	3s 589ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	13.92 mWh	15.85 mWh
313	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (H1_REP2)	278.79 mWh	45.7 mg	-	163.92 gCO₂e/kWh	148 %	45.1 GB	51s 214ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	52.64 mWh	226.15 mWh
319	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:CUSTOM_MULTIQCCUSTOMBIOTYPE (H1_REP2)	0 Wh	0 g	-	163.92 gCO₂e/kWh	68.5 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
315	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (H1_REP2)	2.13 Wh	349.21 mg	-	163.92 gCO₂e/kWh	106.3 %	45.1 GB	6min 53s 350ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	305.13 mWh	1.83 Wh
309	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SAMTOOLS_SORT_QUALIMAP (H1_REP2)	3.61 Wh	592.33 mg	-	163.92 gCO₂e/kWh	561.9 %	45.1 GB	7min 14s 432ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.7 Wh	1.92 Wh
321	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (H1_REP2)	40.9 mWh	6.7 mg	-	163.92 gCO₂e/kWh	100.3 %	45.1 GB	7s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	5.57 mWh	35.33 mWh
323	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDCLIP (H1_REP2)	90.71 mWh	14.87 mg	-	163.92 gCO₂e/kWh	89.8 %	45.1 GB	18s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	11.23 mWh	79.48 mWh
325	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (H1_REP2)	51.63 mWh	8.46 mg	-	163.92 gCO₂e/kWh	90.5 %	6.44 GB	41s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	25.77 mWh	25.86 mWh
310	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (H1_REP2)	2.67 Wh	438.14 mg	-	163.92 gCO₂e/kWh	105.1 %	45.1 GB	8min 39s 449ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	379.13 mWh	2.29 Wh
322	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (H1_REP2)	45.65 mWh	7.48 mg	-	163.92 gCO₂e/kWh	94.5 %	45.1 GB	9s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	5.91 mWh	39.74 mWh
326	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDGRAPHTOBIGWIG (H1_REP2)	100.87 mWh	16.53 mg	-	163.92 gCO₂e/kWh	97.8 %	6.44 GB	1min 17s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	52.3 mWh	48.57 mWh
317	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (H1_REP2)	6.38 Wh	1.05 g	-	163.92 gCO₂e/kWh	101 %	45.1 GB	20min 46s 897ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	874.56 mWh	5.51 Wh
327	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (H1_REP2)	50.41 mWh	8.26 mg	-	163.92 gCO₂e/kWh	100.2 %	6.44 GB	38s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	26.44 mWh	23.97 mWh
314	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (H1_REP2)	2.98 Wh	488.01 mg	-	163.92 gCO₂e/kWh	101.9 %	45.1 GB	9min 41s 87ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	411.2 mWh	2.57 Wh
320	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:QUALIMAP_RNASEQ (H1_REP1)	11.38 Wh	1.87 g	-	163.92 gCO₂e/kWh	103.8 %	45.1 GB	36min 55s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.6 Wh	9.78 Wh
324	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:QUALIMAP_RNASEQ (H1_REP2)	9.42 Wh	1.54 g	-	163.92 gCO₂e/kWh	104.4 %	45.1 GB	30min 32s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.33 Wh	8.09 Wh
328	COMPLETED	NFCORE_RNASEQ:RNASEQ:MULTIQC_RNASEQ:MULTIQC (multiqc_report)	45.48 mWh	7.45 mg	-	163.92 gCO₂e/kWh	62.9 %	6.44 GB	42s 598ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	18.61 mWh	26.87 mWh
