task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
208	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (INPUT_NTKO_REP1)	949.63 mWh	155.66 mg	-	163.92 gCO₂e/kWh	98.3 %	6.44 GB	12min 2s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	493.55 mWh	456.09 mWh
224	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (EZH2_IP_NTKO_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	73.3 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
225	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (EZH2_IP_NTKO_REP1)	44.74 mWh	7.33 mg	-	163.92 gCO₂e/kWh	123.9 %	6.44 GB	29s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	25.81 mWh	18.92 mWh
100	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (INPUT_TKO_REP2)	6.19 mWh	1.01 mg	-	163.92 gCO₂e/kWh	254.8 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.77 mWh	4.42 mWh
214	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_VEH_REP2)	1.54 Wh	252.24 mg	-	163.92 gCO₂e/kWh	175.8 %	45.1 GB	4min 32s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	333.29 mWh	1.21 Wh
230	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (INPUT_VEH_REP2)	28.67 mWh	4.7 mg	-	163.92 gCO₂e/kWh	152.7 %	25.77 GB	7s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	8.48 mWh	20.19 mWh
211	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (INPUT_NTKO_REP2)	922.03 mWh	151.14 mg	-	163.92 gCO₂e/kWh	100.2 %	6.44 GB	11min 35s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	483.6 mWh	438.42 mWh
226	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (EZH2_IP_NTKO_REP1)	184.53 mWh	30.25 mg	-	163.92 gCO₂e/kWh	125.2 %	6.44 GB	2min 3s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	106.94 mWh	77.59 mWh
229	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (INPUT_VEH_REP2)	95.52 mWh	15.66 mg	-	163.92 gCO₂e/kWh	100.2 %	6.44 GB	1min 12s	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	50.1 mWh	45.42 mWh
222	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (EZH2_IP_NTKO_REP1)	414.76 mWh	67.99 mg	-	163.92 gCO₂e/kWh	113.7 %	6.44 GB	4min 51s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	230.56 mWh	184.2 mWh
218	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (EZH2_IP_TKO_REP2)	856.1 mWh	140.33 mg	-	163.92 gCO₂e/kWh	99.7 %	6.44 GB	10min 46s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	447.96 mWh	408.14 mWh
213	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER (INPUT_NTKO_REP2)	8.01 Wh	1.31 g	-	163.92 gCO₂e/kWh	130.9 %	45.1 GB	25min 4s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.37 Wh	6.64 Wh
205	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_TKO_REP1)	9.68 Wh	1.59 g	-	163.92 gCO₂e/kWh	152.2 %	45.1 GB	29min 29s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.87 Wh	7.81 Wh
232	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX (INPUT_NTKO_REP2)	147.37 mWh	24.16 mg	-	163.92 gCO₂e/kWh	141.9 %	25.77 GB	42s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	41.39 mWh	105.98 mWh
236	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (EZH2_IP_TKO_REP1)	94.04 mWh	15.42 mg	-	163.92 gCO₂e/kWh	349.4 %	25.77 GB	19s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	46.1 mWh	47.94 mWh
166	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER (FOXA1_IP_E2_REP1)	335.81 mWh	55.05 mg	-	163.92 gCO₂e/kWh	131.7 %	45.1 GB	1min 3s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	57.62 mWh	278.19 mWh
241	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX (FOXA1_IP_E2_REP1)	6.9 mWh	1.13 mg	-	163.92 gCO₂e/kWh	133.1 %	25.77 GB	2s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.85 mWh	5.05 mWh
245	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_IP_E2_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	102.7 %	6.44 GB	0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
244	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_IP_E2_REP1)	3.24 mWh	531.69 ug	-	163.92 gCO₂e/kWh	142.7 %	6.44 GB	2s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.98 mWh	1.26 mWh
246	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_IP_E2_REP1)	13.28 mWh	2.18 mg	-	163.92 gCO₂e/kWh	121.6 %	6.44 GB	9s	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	7.6 mWh	5.68 mWh
237	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (INPUT_NTKO_REP2)	59 mWh	9.67 mg	-	163.92 gCO₂e/kWh	138.8 %	6.44 GB	37s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	35.66 mWh	23.34 mWh
167	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (FOXA1_IP_VEH_REP2)	414.81 mWh	68 mg	-	163.92 gCO₂e/kWh	77.3 %	45.1 GB	1min 23s 757ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	44.96 mWh	369.85 mWh
238	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (INPUT_NTKO_REP2)	0 Wh	0 g	-	163.92 gCO₂e/kWh	68.5 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
243	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_E2_REP1)	65.13 mWh	10.68 mg	-	163.92 gCO₂e/kWh	221.8 %	6.44 GB	29s 1000ms	3	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	46.21 mWh	18.92 mWh
249	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (FOXA1_IP_VEH_REP2)	6.2 mWh	1.02 mg	-	163.92 gCO₂e/kWh	3041.9 %	6.44 GB	285ms	31	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	6.02 mWh	179.78 uWh
239	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (INPUT_NTKO_REP2)	245.79 mWh	40.29 mg	-	163.92 gCO₂e/kWh	126.3 %	6.44 GB	2min 43s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	142.96 mWh	102.82 mWh
234	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_NTKO_REP2)	507.25 mWh	83.15 mg	-	163.92 gCO₂e/kWh	111.5 %	6.44 GB	6min 1s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	279.52 mWh	227.73 mWh
227	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1)	7.23 Wh	1.19 g	-	163.92 gCO₂e/kWh	113.4 %	45.1 GB	23min 9s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.09 Wh	6.14 Wh
247	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:BEDTOOLS_GENOMECOV (FOXA1_IP_E2_REP1)	359.22 mWh	58.88 mg	-	163.92 gCO₂e/kWh	113.8 %	45.1 GB	1min 9s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	54.53 mWh	304.69 mWh
251	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:UCSC_BEDGRAPHTOBIGWIG (FOXA1_IP_E2_REP1)	15.24 mWh	2.5 mg	-	163.92 gCO₂e/kWh	92.1 %	6.44 GB	11s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	7.67 mWh	7.57 mWh
250	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:UCSC_BEDGRAPHTOBIGWIG (EZH2_IP_NTKO_REP1)	349.58 mWh	57.3 mg	-	163.92 gCO₂e/kWh	97.7 %	6.44 GB	4min 27s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	181.15 mWh	168.43 mWh
235	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (EZH2_IP_TKO_REP1)	1 Wh	164.11 mg	-	163.92 gCO₂e/kWh	88.7 %	6.44 GB	13min 23s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	494.63 mWh	506.55 mWh
217	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_TKO_REP1)	12.06 Wh	1.98 g	-	163.92 gCO₂e/kWh	145.6 %	45.1 GB	37min 3s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	2.25 Wh	9.82 Wh
255	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (INPUT_TKO_REP1)	114.11 mWh	18.7 mg	-	163.92 gCO₂e/kWh	419.1 %	25.77 GB	20s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	61.12 mWh	52.99 mWh
242	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (FOXA1_IP_E2_REP1)	324.29 mWh	53.16 mg	-	163.92 gCO₂e/kWh	82.5 %	45.1 GB	1min 5s 5ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	37.24 mWh	287.05 mWh
257	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (FOXA1_IP_E2_REP1)	6.38 mWh	1.05 mg	-	163.92 gCO₂e/kWh	2930.9 %	6.44 GB	304ms	30	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	6.19 mWh	191.77 uWh
180	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:BEDTOOLS_GENOMECOV (FOXA1_IP_VEH_REP1)	301.75 mWh	49.46 mg	-	163.92 gCO₂e/kWh	113.3 %	45.1 GB	57s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	45.63 mWh	256.11 mWh
258	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:UCSC_BEDGRAPHTOBIGWIG (FOXA1_IP_VEH_REP1)	11.95 mWh	1.96 mg	-	163.92 gCO₂e/kWh	100.3 %	6.44 GB	9s	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	6.27 mWh	5.68 mWh
175	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (FOXA1_IP_VEH_REP1)	266.86 mWh	43.74 mg	-	163.92 gCO₂e/kWh	85.5 %	45.1 GB	53s 271ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	31.63 mWh	235.23 mWh
240	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER (EZH2_IP_TKO_REP1)	4.16 Wh	681.64 mg	-	163.92 gCO₂e/kWh	133.8 %	45.1 GB	12min 57s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	722.89 mWh	3.44 Wh
260	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (FOXA1_IP_VEH_REP1)	6.07 mWh	994.18 ug	-	163.92 gCO₂e/kWh	3723 %	6.44 GB	229ms	38	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	5.92 mWh	144.46 uWh
261	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX (EZH2_IP_TKO_REP1)	71.49 mWh	11.72 mg	-	163.92 gCO₂e/kWh	151.4 %	25.77 GB	20s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	21.03 mWh	50.47 mWh
265	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (EZH2_IP_TKO_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	67.9 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
266	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (EZH2_IP_TKO_REP1)	31.29 mWh	5.13 mg	-	163.92 gCO₂e/kWh	146.3 %	6.44 GB	19s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	19.3 mWh	11.99 mWh
259	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (FOXA1_IP_VEH_REP1)	1.93 Wh	316.63 mg	-	163.92 gCO₂e/kWh	2000.6 %	90.19 GB	1min 24s 1000ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.18 Wh	750.68 mWh
269	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (FOXA1_IP_VEH_REP1)	51.45 mWh	8.43 mg	-	163.92 gCO₂e/kWh	206.5 %	25.77 GB	12s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	18.64 mWh	32.8 mWh
268	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (FOXA1_IP_VEH_REP1)	178.41 mWh	29.24 mg	-	163.92 gCO₂e/kWh	130.7 %	25.77 GB	51s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	47.2 mWh	131.21 mWh
264	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (EZH2_IP_TKO_REP1)	139.72 mWh	22.9 mg	-	163.92 gCO₂e/kWh	125.5 %	6.44 GB	1min 32s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	81.05 mWh	58.67 mWh
183	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER (INPUT_E2_REP2)	1.1 Wh	180.84 mg	-	163.92 gCO₂e/kWh	131.6 %	45.1 GB	3min 27s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	189.18 mWh	914.06 mWh
270	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX (INPUT_E2_REP2)	20.78 mWh	3.41 mg	-	163.92 gCO₂e/kWh	135.3 %	25.77 GB	6s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	5.64 mWh	15.14 mWh
263	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (EZH2_IP_TKO_REP1)	331.15 mWh	54.28 mg	-	163.92 gCO₂e/kWh	121.1 %	6.44 GB	3min 45s	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	189.22 mWh	141.94 mWh
273	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (INPUT_E2_REP2)	7.62 mWh	1.25 mg	-	163.92 gCO₂e/kWh	128.6 %	6.44 GB	5s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	4.47 mWh	3.15 mWh
275	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (INPUT_E2_REP2)	0 Wh	0 g	-	163.92 gCO₂e/kWh	95.5 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
274	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (INPUT_E2_REP2)	36.81 mWh	6.03 mg	-	163.92 gCO₂e/kWh	121.2 %	6.44 GB	24s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	21.04 mWh	15.77 mWh
186	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER (INPUT_E2_REP1)	954.13 mWh	156.4 mg	-	163.92 gCO₂e/kWh	131.7 %	45.1 GB	2min 58s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	163.71 mWh	790.42 mWh
192	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (FOXA1_IP_VEH_REP2)	1.91 Wh	313 mg	-	163.92 gCO₂e/kWh	1925.5 %	90.19 GB	1min 26s 0ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.15 Wh	759.51 mWh
272	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_E2_REP2)	112.49 mWh	18.44 mg	-	163.92 gCO₂e/kWh	174.7 %	6.44 GB	1min 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	74 mWh	38.48 mWh
279	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX (INPUT_E2_REP1)	10.86 mWh	1.78 mg	-	163.92 gCO₂e/kWh	418.4 %	25.77 GB	2s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	5.81 mWh	5.05 mWh
285	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (INPUT_E2_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	104.7 %	6.44 GB	0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
283	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (FOXA1_IP_VEH_REP2)	53.21 mWh	8.72 mg	-	163.92 gCO₂e/kWh	183.9 %	25.77 GB	14s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	17.88 mWh	35.33 mWh
284	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (INPUT_E2_REP1)	7.37 mWh	1.21 mg	-	163.92 gCO₂e/kWh	121.5 %	6.44 GB	5s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	4.22 mWh	3.15 mWh
286	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (INPUT_E2_REP1)	32.76 mWh	5.37 mg	-	163.92 gCO₂e/kWh	123.6 %	6.44 GB	21s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	18.88 mWh	13.88 mWh
282	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (FOXA1_IP_VEH_REP2)	185.8 mWh	30.46 mg	-	163.92 gCO₂e/kWh	123.1 %	25.77 GB	55s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	47.02 mWh	138.78 mWh
281	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (INPUT_E2_REP1)	96.11 mWh	15.75 mg	-	163.92 gCO₂e/kWh	160.8 %	6.44 GB	55s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	61.42 mWh	34.7 mWh
280	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (INPUT_E2_REP1)	950.35 mWh	155.78 mg	-	163.92 gCO₂e/kWh	74.3 %	45.1 GB	3min 12s 700ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	99.43 mWh	850.92 mWh
290	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (INPUT_E2_REP1)	3.87 mWh	634.29 ug	-	163.92 gCO₂e/kWh	1972.9 %	6.44 GB	270ms	20	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	3.7 mWh	170.32 uWh
278	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:BEDTOOLS_GENOMECOV (INPUT_E2_REP2)	1.22 Wh	199.77 mg	-	163.92 gCO₂e/kWh	114.1 %	45.1 GB	3min 54s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	185.41 mWh	1.03 Wh
287	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (FOXA1_IP_E2_REP1)	425.12 mWh	69.69 mg	-	163.92 gCO₂e/kWh	914.6 %	90.19 GB	28s 0ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	177.84 mWh	247.28 mWh
254	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (INPUT_TKO_REP1)	1.03 Wh	168.46 mg	-	163.92 gCO₂e/kWh	98.4 %	6.44 GB	13min 1s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	534.37 mWh	493.3 mWh
291	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:UCSC_BEDGRAPHTOBIGWIG (INPUT_E2_REP2)	60.96 mWh	9.99 mg	-	163.92 gCO₂e/kWh	100 %	6.44 GB	46s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	31.94 mWh	29.02 mWh
233	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (INPUT_NTKO_REP2)	9.23 Wh	1.51 g	-	163.92 gCO₂e/kWh	66 %	45.1 GB	31min 32s 861ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	867.56 mWh	8.36 Wh
