task_id,hash,native_id,process,name,status,exit,cpus,memory,submit,start,complete,duration,realtime,%cpu,peak_rss,peak_vmem,hostname,cpu_model
160,3c/530673,nf-3c5306732128e7eac260900045a63c1a-4535f,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (MCF7_REP2),COMPLETED,0,1,6442450944,1781027744025,1781027744000,1781027752000,7975,402,12.3,3145728,4866048,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
157,e4/921e39,nf-e4921e39d5c2a289620dba8a725a957f-e64c2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (H1_REP2),COMPLETED,0,16,25769803776,1781027723858,1781027724000,1781027838000,114142,108365,80.6,44040192,1351692288,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
159,62/654f3b,nf-62654f3b0e22bb7cc6c0939cd488ff47-2e1e9,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (MCF7_REP2),COMPLETED,0,1,6442450944,1781027763968,1781027764000,1781027942000,178032,172633,56.0,6291456,230793216,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
163,ca/d9bdf3,nf-cad9bdf33fc7c155398ecd1e3cbcb8cf-9deeb,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (GM12878_REP2),COMPLETED,0,1,6442450944,1781027943926,1781027944000,1781027980000,36074,31000,90.9,71565312,89055232,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
152,92/37750c,nf-9237750caffaab0354c4444987c61ce7-e3275,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (K562_REP1),COMPLETED,0,32,45097156608,1781027703834,1781027704000,1781028041000,337166,332000,118.2,1556094976,2976284672,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
164,ba/d1973c,nf-bad1973cac4fcf75ff822e9409759a7f-3c203,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDGRAPHTOBIGWIG,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDGRAPHTOBIGWIG (GM12878_REP2),COMPLETED,0,1,6442450944,1781027983920,1781027984000,1781028052000,68080,62000,89.6,121888768,141684736,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
153,ae/8d85fc,nf-ae8d85fc0d03ece2eb32df8fdca4e73f-0d145,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_COMBINED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_COMBINED (K562_REP1),COMPLETED,0,1,6442450944,1781027643857,1781027644000,1781028065000,421143,416203,104.6,3332112384,5231378432,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
156,53/a04c5c,nf-53a04c5c0d8171034bee5ed8b73d31c2-37da5,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (K562_REP1),COMPLETED,0,1,6442450944,1781027703881,1781027704000,1781028080000,376119,370683,97.3,2667577344,5231378432,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
166,bb/700326,nf-bb7003261c34ef45aad640f1143b0d7e-79bca,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H1_REP1),COMPLETED,0,1,6442450944,1781028064959,1781028065000,1781028074000,9041,2103,2.4,3145728,4866048,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
155,de/8d0a86,nf-de8d0a860d4f17ffea84fa3b8749419f-b1021,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (K562_REP1),COMPLETED,0,1,6442450944,1781027723843,1781027724000,1781028080000,356157,350445,101.7,2668363776,5231378432,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
161,36/9be187,nf-369be187b64bfcb1e7c93336b57cf387-140ed,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (MCF7_REP2),COMPLETED,0,1,6442450944,1781027843961,1781027844000,1781028118000,274039,267514,122.0,7864320,166408192,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
169,4d/6afee2,nf-4d6afee2c6634f2cbaa81625d15eb2ef-65a9a,NFCORE_RNASEQ:RNASEQ:DESEQ2_QC_BAM_SALMON,NFCORE_RNASEQ:RNASEQ:DESEQ2_QC_BAM_SALMON,COMPLETED,0,32,45097156608,1781028103582,1781028104000,1781028136000,32418,23846,799.4,833757184,14819889152,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
174,83/ae4a01,nf-83ae4a01a37eff3cf15d13373f947430-63b55,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (K562_REP1),COMPLETED,0,1,6442450944,1781028084009,1781028084000,1781028212000,127991,119061,61.4,6291456,230793216,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
132,0c/25122b,nf-0c25122bed668280a7da96168db469d9-2a3bf,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SAMTOOLS_SORT_QUALIMAP,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SAMTOOLS_SORT_QUALIMAP (GM12878_REP2),COMPLETED,0,32,45097156608,1781027203835,1781027429000,1781028276000,1072165,842196,289.1,29656018944,35881140224,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
165,65/041d5c,nf-65041d5ce4430661f05f8f3df6dbd41f-7f135,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H1_REP1),COMPLETED,0,1,6442450944,1781028043847,1781028044000,1781028282000,238153,233063,42.3,6291456,230793216,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
173,f2/8019bb,nf-f28019bb4d4bb2c315d802e74b3c756e-c3565,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (K562_REP1),COMPLETED,0,1,6442450944,1781028283856,1781028284000,1781028289000,5144,47,92.0,3145728,4866048,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
167,69/34e3d9,nf-6934e3d9939e7bc67d5c90d20611b911-ba13c,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H1_REP1),COMPLETED,0,1,6442450944,1781028083845,1781028084000,1781028400000,316155,308474,103.5,7077888,232312832,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
181,17/a908ca,nf-17a908ca59be2b639e1d70beccfd1f07-cae7a,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (K562_REP1),COMPLETED,0,32,45097156608,1781028123992,1781028139000,1781028460000,336008,307364,102.1,50331648,13804154880,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
177,03/9e8ddf,nf-039e8ddf66a94756fd2c64e21c73946d-e6255,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SUBREAD_FEATURECOUNTS,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SUBREAD_FEATURECOUNTS (K562_REP1),COMPLETED,0,32,45097156608,1781028223996,1781028462000,1781028493000,269004,21000,1023.8,582762496,4465537024,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
175,6a/c17054,nf-6ac170542fb059d51ffcd52bd7e32ef7-b954a,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:DUPRADAR,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:DUPRADAR (K562_REP1),COMPLETED,0,32,45097156608,1781028143911,1781028279000,1781028517000,373089,232146,677.8,4905140224,20521492480,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
183,11/f06976,nf-11f06976b088f1e2ff6d10161eb27c5f-bc081,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (K562_REP1),COMPLETED,0,32,45097156608,1781028303907,1781028520000,1781028855000,551093,329587,105.4,1146888192,14912995328,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
180,c6/83d8eb,nf-c683d8eb354b79e8c82b716f63a06b57-6ba0c,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (K562_REP1),COMPLETED,0,32,45097156608,1781028465661,1781028857000,1781028866000,400339,4181,493.3,75497472,13833728000,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
179,35/2e8f16,nf-352e8f1608eb444f4855750954b59a3a-2f3bf,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (K562_REP1),COMPLETED,0,32,45097156608,1781028503873,1781028869000,1781028939000,435127,64725,138.3,927129600,14742183936,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
176,d4/a808ee,nf-d4a808eeffc6b8e8887abccc83f17aaf-323fb,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SAMTOOLS_SORT_QUALIMAP,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SAMTOOLS_SORT_QUALIMAP (K562_REP1),COMPLETED,0,32,45097156608,1781028283871,1781028495000,1781029019000,735129,519139,443.1,29712048128,35909201920,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
172,6c/92d1dc,nf-6c92d1dc06fbaf200ec02184859661cf-59331,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (K562_REP1),COMPLETED,0,1,6442450944,1781028863872,1781028864000,1781029077000,213128,205085,130.1,7077888,232312832,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
185,69/cc957b,nf-69cc957bfc03149813927354316bad99-b206e,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H1_REP2),COMPLETED,0,1,6442450944,1781029083993,1781029084000,1781029089000,5007,79,46.9,3145728,4866048,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
187,5a/bce26e,nf-5abce26ef2af4e05c5db1850e86a864d-902ee,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H1_REP2),COMPLETED,0,1,6442450944,1781029025103,1781029025000,1781029105000,79897,74276,100.9,6291456,230793216,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
182,08/31904a,nf-0831904ac787b2ec3ecbe7a3886ecfe0-2abee,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (K562_REP1),COMPLETED,0,32,45097156608,1781028523861,1781028942000,1781029213000,689139,266478,109.2,141557760,13908688896,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
184,16/02eb6f,nf-1602eb6f4ab3895a5f83856ecfe61bda-55398,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (K562_REP1),COMPLETED,0,32,45097156608,1781028103843,1781028104000,1781029259000,1155157,1150301,102.4,9160970240,23014170624,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
170,7b/2fa071,nf-7b2fa0715d0e370b0a4b84930eec8f51-26a43,NFCORE_RNASEQ:RNASEQ:QUANTIFY_BAM_SALMON:QUANT_TXIMPORT_SUMMARIZEDEXPERIMENT:SE_TRANSCRIPT_UNIFIED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_BAM_SALMON:QUANT_TXIMPORT_SUMMARIZEDEXPERIMENT:SE_TRANSCRIPT_UNIFIED (all_samples),COMPLETED,0,32,45097156608,1781028883891,1781029216000,1781029285000,401109,64000,112.3,838504448,14555811840,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
171,31/c0610d,nf-31c0610dc63c5b07971cc4176c149296-c86a5,NFCORE_RNASEQ:RNASEQ:QUANTIFY_BAM_SALMON:QUANT_TXIMPORT_SUMMARIZEDEXPERIMENT:SE_GENE_UNIFIED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_BAM_SALMON:QUANT_TXIMPORT_SUMMARIZEDEXPERIMENT:SE_GENE_UNIFIED (all_samples),COMPLETED,0,32,45097156608,1781028943884,1781029262000,1781029292000,348116,25000,132.0,788512768,14501662720,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
189,cd/9eaabd,nf-cd9eaabddebeb3ceae8024bba65678cf-e6b05,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDCLIP,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDCLIP (K562_REP1),COMPLETED,0,32,45097156608,1781029123904,1781029288000,1781029301000,177096,8000,98.8,6291456,19439616,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
186,c0/32cdcc,nf-c032cdcc7b7e9af317624b55f98330bb-572c6,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H1_REP2),COMPLETED,0,1,6442450944,1781029103919,1781029104000,1781029308000,204081,198525,132.6,7077888,232312832,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
190,fd/c59e4c,nf-fdc59e4c55d0bc23ceb7679bcf3cbc02-77e8e,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (K562_REP1),COMPLETED,0,32,45097156608,1781029223873,1781029295000,1781029306000,82127,6000,70.3,6291456,19439616,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
191,02/932faf,nf-02932faf32635dc73716b41e0297b67e-6ac2e,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (K562_REP1),COMPLETED,0,32,45097156608,1781029263864,1781029304000,1781029313000,49136,3000,100.3,6291456,19439616,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
193,cd/9c253d,nf-cd9c253d47702ea55ee5add6863504a5-85a91,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:CUSTOM_MULTIQCCUSTOMBIOTYPE,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:CUSTOM_MULTIQCCUSTOMBIOTYPE (K562_REP1),COMPLETED,0,1,6442450944,1781029303896,1781029304000,1781029309000,5104,0,62.7,0,7274496,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
196,68/a8c0ba,nf-68a8c0bab018c79caba8d9ab904de07b-7f789,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (K562_REP1),COMPLETED,0,1,6442450944,1781029324919,1781029325000,1781029350000,25081,20000,97.9,36962304,55623680,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
197,ed/457489,nf-ed4574895fdc2cb6e3f56d0a9c4a62c6-d327b,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (K562_REP1),COMPLETED,0,1,6442450944,1781029324935,1781029325000,1781029352000,27065,22000,86.7,52690944,70492160,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
195,b1/90876e,nf-b190876e18b19968414bee0a24a1e335-512f2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDGRAPHTOBIGWIG,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDGRAPHTOBIGWIG (K562_REP1),COMPLETED,0,1,6442450944,1781029324896,1781029325000,1781029370000,45104,40000,94.4,80216064,98574336,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
178,76/8c0d19,nf-768c0d1950677a6fe64f1ab68184ab72-6ddd3,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (K562_REP1),COMPLETED,0,32,45097156608,1781028403863,1781029021000,1781029391000,987137,364091,107.1,646615040,14413090816,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
120,22/a5c15a,nf-22a5c15a0391ec8a07833b4a4e6066f8-8e695,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (K562_REP2),COMPLETED,0,32,45097156608,1781026623827,1781027200000,1781029966000,3342173,2759849,142.1,31991230464,52751622144,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
199,cd/fff5c2,nf-cdfff5c2d34500e0139489615510f08c-03006,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (K562_REP2),COMPLETED,0,16,25769803776,1781029983903,1781029984000,1781030015000,31097,24956,417.5,33816576,1336352768,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
204,10/4fb729,nf-104fb72951fb05bec064f901f1b94b79-0a235,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (K562_REP2),COMPLETED,0,1,6442450944,1781030025179,1781030025000,1781030031000,5821,84,44.0,5505024,11628544,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
198,07/527f68,nf-07527f68068f5e93c4053730aa8d1026-be1e5,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (K562_REP2),COMPLETED,0,32,45097156608,1781029983932,1781029985000,1781030407000,423068,417000,118.7,2069598208,3342229504,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
202,02/d996f7,nf-02d996f7110a78517ad9d43cf820a514-e2298,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (K562_REP2),COMPLETED,0,1,6442450944,1781029983887,1781029984000,1781030423000,439113,433382,103.6,2905079808,5231378432,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
201,40/4c3ae3,nf-404c3ae358ec5ad0cdb28f2733687b1b-0c836,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (K562_REP2),COMPLETED,0,1,6442450944,1781029983949,1781029984000,1781030438000,454051,449026,99.2,2897215488,5231378432,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
200,08/88f390,nf-0888f39064855a293367844b45f97635-ac365,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_COMBINED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_COMBINED (K562_REP2),COMPLETED,0,1,6442450944,1781029983919,1781029985000,1781030512000,528081,522073,105.6,3837001728,5231378432,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
205,7d/19acef,nf-7d19acef466b49d45f649e302e87d42d-87c3f,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (K562_REP2),COMPLETED,0,1,6442450944,1781030443889,1781030444000,1781030534000,90111,84694,116.3,6291456,230793216,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
212,9b/6020b6,nf-9b6020b6a7a966449f59cca9206086f7-6c75f,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (K562_REP2),COMPLETED,0,32,45097156608,1781030043918,1781030410000,1781030791000,747082,375953,104.7,49545216,13805367296,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
194,cf/3343d4,nf-cf3343d4bdcf132a07937199e6ff0c7d-6316a,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:QUALIMAP_RNASEQ,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:QUALIMAP_RNASEQ (K562_REP1),COMPLETED,0,32,45097156608,1781029303909,1781029315000,1781031209000,1905091,1888000,103.0,7187304448,45800460288,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
