task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
165,hu-worker-c42,4f/e01525,nf-4fe015253611ed1056371da35d34f732-6c702,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525245640,1763525332000,1763525437000,191360,103000,-,102.7,0.4,1039015936,4696698880,1039015936,4763811840,1201120456,1732434,2312145,5468,0,2363392,5,2,/input/data/work/4f/e015253611ed1056371da35d34f732,true,-,Intel Xeon Silver 4314
168,hu-worker-c45,e9/2ea183,nf-e92ea18333d977e52ce0a16090085ad8-dd8fa,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525245723,1763525354000,1763525443000,197277,88000,-,102.8,0.4,1040781312,4696698880,1040781312,4763811840,990051801,1758217,1899898,5508,0,2330624,5,2,/input/data/work/e9/2ea18333d977e52ce0a16090085ad8,true,-,Intel Xeon Silver 4314
166,hu-worker-c42,f2/603856,nf-f260385630d21f95e759e9413cca58cd-2f616,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525245665,1763525343000,1763525451000,205335,106000,-,102.3,0.4,1151651840,5049425920,1153437696,5053263872,1212947702,1754380,2335241,5520,0,2379776,5,2,/input/data/work/f2/60385630d21f95e759e9413cca58cd,true,-,Intel Xeon Silver 4314
167,hu-worker-c40,b2/28c1f9,nf-b228c1f92e8c86b01a0181ce7c4ce2b8-5f4ec,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525245691,1763525343000,1763525463000,217309,118000,-,102.2,0.4,1039642624,4696698880,1039642624,4764180480,1326531736,1730778,2557089,5507,0,2428928,5,2,/input/data/work/b2/28c1f92e8c86b01a0181ce7c4ce2b8,true,-,Intel Xeon Silver 4314
169,hu-worker-c40,3a/95da24,nf-3a95da2457425164cbee7442fc3f4451-9e53c,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525245751,1763525364000,1763525476000,230249,111000,-,102.2,0.4,1039724544,4696698880,1039724544,4698062848,1256747007,1746314,2420788,5483,0,2424832,5,3,/input/data/work/3a/95da2457425164cbee7442fc3f4451,true,-,Intel Xeon Silver 4314
170,hu-worker-c44,a5/fba13a,nf-a5fba13abf89885c0bc10fc9b4469ef0-78467,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525245775,1763525374000,1763525490000,244225,114000,-,101.8,0.4,1038872576,4696698880,1038872576,4763811840,1291555620,1751541,2488775,5494,0,2285568,5,2,/input/data/work/a5/fba13abf89885c0bc10fc9b4469ef0,true,-,Intel Xeon Silver 4314
171,hu-worker-c42,5a/4303be,nf-5a4303be289cf79cb76fcf12ff7bbca5-34397,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525245806,1763525401000,1763525501000,255194,99000,-,103.0,0.4,1037357056,4764860416,1037357056,4766224384,1122041323,1755142,2157690,5523,0,2379776,5,2,/input/data/work/5a/4303be289cf79cb76fcf12ff7bbca5,true,-,Intel Xeon Silver 4314
82,hu-worker-c45,01/940cbf,nf-01940cbfa91c11ff07f01f6a2536caf4-faae0,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525243272,1763525423000,1763525507000,263728,82000,-,103.4,0.4,1037815808,4696698880,1039515648,4763811840,915779644,1751049,1754836,5499,0,2228224,5,2,/input/data/work/01/940cbfa91c11ff07f01f6a2536caf4,true,-,Intel Xeon Silver 4314
83,hu-worker-c44,19/e83768,nf-19e83768c284dfef115b191f9647f459-0b2d2,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525243333,1763525445000,1763525533000,289667,87000,-,101.8,0.4,1038540800,4696698880,1039716352,4761714688,949008844,1741656,1819734,5481,0,2232320,5,3,/input/data/work/19/e83768c284dfef115b191f9647f459,true,-,Intel Xeon Silver 4314
172,hu-worker-c45,55/a94d87,nf-55a94d87ac8958cd1ee53a9e339c8a1b-f3241,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525245839,1763525412000,1763525533000,287161,120000,-,102.5,0.4,1038868480,4764860416,1038868480,4766224384,1365527014,1748849,2633248,5507,0,2256896,5,2,/input/data/work/55/a94d87ac8958cd1ee53a9e339c8a1b,true,-,Intel Xeon Silver 4314
173,hu-worker-c44,90/dd8afa,nf-90dd8afaea9f67fbb73a04d01f41dc4b-5f63e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525245960,1763525422000,1763525537000,291040,114000,-,102.5,0.4,1039003648,4764860416,1039003648,4766167040,1267629697,1751942,2442043,5517,0,2314240,5,2,/input/data/work/90/dd8afaea9f67fbb73a04d01f41dc4b,true,-,Intel Xeon Silver 4314
81,hu-worker-c40,ef/632908,nf-ef6329085d1a127d5a7ad58bdaf668df-8cec4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525243305,1763525434000,1763525542000,298695,107000,-,102.8,0.4,1037979648,4764860416,1038602240,4831973376,1209604756,1754413,2328712,5496,0,2392064,5,3,/input/data/work/ef/6329085d1a127d5a7ad58bdaf668df,true,-,Intel Xeon Silver 4314
84,hu-worker-c42,ee/b7ac5f,nf-eeb7ac5f53acb34e2ba81c9d46a5ddcd-46174,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525243358,1763525445000,1763525543000,299642,97000,-,102.8,0.4,1036611584,4764860416,1036611584,4766224384,1118130691,1750454,2150050,5509,0,2347008,5,2,/input/data/work/ee/b7ac5f53acb34e2ba81c9d46a5ddcd,true,-,Intel Xeon Silver 4314
85,hu-worker-c45,25/70986d,nf-2570986db8e6f452faaf73f3acbea7d2-02af5,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525243382,1763525456000,1763525545000,301618,88000,-,102.7,0.4,1038008320,4696698880,1038360576,4763811840,963464936,1747461,1847969,5488,0,2236416,5,2,/input/data/work/25/70986db8e6f452faaf73f3acbea7d2,true,-,Intel Xeon Silver 4314
87,hu-worker-c40,e2/133771,nf-e21337712b33e0243cf0125651dd9988-fd70a,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525243439,1763525467000,1763525552000,308561,84000,-,102.5,0.4,1039106048,4696698880,1039376384,4763811840,957605027,1746984,1836522,5491,0,2289664,5,2,/input/data/work/e2/1337712b33e0243cf0125651dd9988,true,-,Intel Xeon Silver 4314
86,hu-worker-c42,6d/d31940,nf-6dd31940e20e6b99c95639a547ca64e9-dc40f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525243410,1763525456000,1763525558000,314590,101000,-,102.5,0.4,1094787072,4979167232,1095507968,5042085888,1174034439,1740702,2259237,5478,0,2342912,5,3,/input/data/work/6d/d31940e20e6b99c95639a547ca64e9,true,-,Intel Xeon Silver 4314
176,hu-worker-c42,46/216780,nf-46216780372a9a4ac7f93805a73610a0-5b39f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K27ac_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1763525245987,1763525443000,1763525574000,328013,131000,-,384.7,0.8,2397011968,3336314880,2440101888,3403440128,13795122746,13081551007,1835894,393144,2871296,576909312,686690,1239,/input/data/work/46/216780372a9a4ac7f93805a73610a0,true,-,Intel Xeon Silver 4314
90,hu-worker-c44,b1/12e480,nf-b112e48015c848de8eb628467cc133be-b4116,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_LAPC4_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_LAPC4_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525243490,1763525493000,1763525574000,330510,80000,-,103.5,0.4,1039089664,4764860416,1039089664,4766232576,917429714,1739636,1758066,5484,0,2187264,5,2,/input/data/work/b1/12e48015c848de8eb628467cc133be,true,-,Intel Xeon Silver 4314
89,hu-worker-c42,c8/5aed5a,nf-c85aed5a054081f22d09210b312c4da5-c5cfc,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_LAPC4_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_LAPC4_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525243516,1763525504000,1763525576000,332484,71000,-,104.0,0.4,1039273984,4696698880,1040056320,4763811840,800591864,1749423,1529918,5491,0,2248704,11,2,/input/data/work/c8/5aed5a054081f22d09210b312c4da5,true,-,Intel Xeon Silver 4314
88,hu-worker-c40,bb/93025a,nf-bb93025a55f62761c536620cfeef1914-ce5bb,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525243467,1763525478000,1763525587000,343533,108000,-,101.8,0.4,1039515648,4696698880,1039515648,4763811840,1211927944,1752011,2333245,5507,0,2359296,5,2,/input/data/work/bb/93025a55f62761c536620cfeef1914,true,-,Intel Xeon Silver 4314
99,hu-worker-c45,c0/e715fb,nf-c0e715fb2e10dd677e1e6aca6f76d96a-2dbd0,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525243759,1763525514000,1763525586000,342241,71000,-,102.6,0.4,1082306560,4977070080,1083113472,5044183040,816233137,1763611,1560470,5538,0,2211840,5,3,/input/data/work/c0/e715fb2e10dd677e1e6aca6f76d96a,true,-,Intel Xeon Silver 4314
174,hu-worker-c45,e8/eccfc6,nf-e8eccfc689f0c800fddaec1e9fb0ab22-6e791,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K27ac_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1763525245891,1763525432000,1763525594000,348109,162000,-,384.1,0.8,2379837440,3336314880,2413219840,3337752576,17040636373,16158292212,2286338,483673,17072128,723693568,829069,1523,/input/data/work/e8/eccfc689f0c800fddaec1e9fb0ab22,true,-,Intel Xeon Silver 4314
175,hu-worker-c44,66/2b8e7a,nf-662b8e7a1c9d2508b1a82ea732118481-d1cff,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K27ac_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1763525245928,1763525433000,1763525600000,354072,167000,-,374.5,0.8,2403164160,3404517376,2427609088,3405864960,17650340200,16747203968,2361007,502302,10547200,745324544,881939,1310,/input/data/work/66/2b8e7a1c9d2508b1a82ea732118481,true,-,Intel Xeon Silver 4314
144,hu-worker-c40,6d/f70c66,nf-6df70c66c30a1799463c942670741ff7-0f58a,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K27ac_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1763525245866,1763525421000,1763525604000,358134,182000,-,383.8,0.8,2494586880,3404517376,2553741312,3405864960,19048809159,18076117320,2542940,540701,26062848,802689024,935205,1961,/input/data/work/6d/f70c66c30a1799463c942670741ff7,true,-,Intel Xeon Silver 4314
96,hu-worker-c45,3a/52ee34,nf-3a52ee34b8510cd32023a4e61d4e7564-7803b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525243680,1763525557000,1763525622000,378320,64000,-,103.5,0.4,1039314944,4696698880,1039314944,4763811840,718790182,1742565,1370155,5488,0,2199552,5,2,/input/data/work/3a/52ee34b8510cd32023a4e61d4e7564,true,-,Intel Xeon Silver 4314
113,hu-worker-c45,df/ebf3d7,nf-dfebf3d70c47c909315104f0a924193d-88ac2,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4m1_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525244267,1763525536000,1763525623000,378733,86000,-,103.2,0.4,1090678784,4772585472,1090678784,4805054464,1007292172,1758378,1933572,5502,0,2244608,5,2,/input/data/work/df/ebf3d70c47c909315104f0a924193d,true,-,Intel Xeon Silver 4314
91,hu-worker-c44,93/c82362,nf-93c8236216a8842b8f4692064b08818e-101ae,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_LAPC4_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_LAPC4_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525243541,1763525536000,1763525634000,390459,97000,-,103.6,0.4,1040113664,4764860416,1040384000,4766167040,1109589550,1742493,2133374,5525,4194304,2273280,4,3,/input/data/work/93/c8236216a8842b8f4692064b08818e,true,-,Intel Xeon Silver 4314
92,hu-worker-c44,ea/41ba97,nf-ea41ba97d2816392c04cffc2a96ac741-4d2e5,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525243599,1763525546000,1763525633000,389401,86000,-,104.2,0.4,1092247552,4977070080,1093255168,5044183040,965401096,1755695,1851731,5508,299008,2211840,5,2,/input/data/work/ea/41ba97d2816392c04cffc2a96ac741,true,-,Intel Xeon Silver 4314
94,hu-worker-c40,05/cead22,nf-05cead22d3ff531b67e80c4ab9763aaa-2fc98,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_LAPC4_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_LAPC4_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525243658,1763525557000,1763525635000,391342,77000,-,104.6,0.4,1039568896,4696698880,1039568896,4763811840,854855012,1736184,1635905,5477,0,2244608,5,2,/input/data/work/05/cead22d3ff531b67e80c4ab9763aaa,true,-,Intel Xeon Silver 4314
97,hu-worker-c42,82/9601cf,nf-829601cfec3207652a2a1f188b25ba70-24a07,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_LAPC4_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_LAPC4_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525243704,1763525568000,1763525641000,397296,72000,-,104.2,0.4,1039724544,4696698880,1039724544,4763811840,804704184,1758432,1537928,5530,167936,2281472,5,2,/input/data/work/82/9601cfec3207652a2a1f188b25ba70,true,-,Intel Xeon Silver 4314
123,hu-worker-c42,2d/5d685a,nf-2d5d685a187dcf056c3b621f03ea116a-ec708,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4m1_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525245043,1763525547000,1763525643000,397957,95000,-,102.0,0.4,1041231872,4696698880,1041231872,4698071040,1065213576,1756374,2046695,5523,0,2367488,5,2,/input/data/work/2d/5d685a187dcf056c3b621f03ea116a,true,-,Intel Xeon Silver 4314
93,hu-worker-c40,ee/3126d5,nf-ee3126d53e1eacbe55a5577078ffab37-f490b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_LAPC4_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_LAPC4_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525243573,1763525546000,1763525645000,401427,98000,-,104.0,0.4,1038872576,4901183488,1038872576,4902547456,1129036277,1754023,2171355,5500,4194304,2367488,4,1,/input/data/work/ee/3126d53e1eacbe55a5577078ffab37,true,-,Intel Xeon Silver 4314
98,hu-worker-c44,7b/46404b,nf-7b46404baa51ae06c8ec2b1bc7defdfa-a6197,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525243730,1763525579000,1763525647000,403270,67000,-,105.2,0.4,1054666752,4837216256,1055711232,4900134912,725741984,1774774,1383728,5548,0,2289664,5,2,/input/data/work/7b/46404baa51ae06c8ec2b1bc7defdfa,true,-,Intel Xeon Silver 4314
100,hu-worker-c42,a0/87f0c5,nf-a087f0c5f419af1eb4d09792c40f13ce-bca97,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525243789,1763525579000,1763525650000,406211,70000,-,104.8,0.4,1039982592,4901183488,1039982592,4902555648,781374654,1760271,1492380,5507,0,2281472,9,3,/input/data/work/a0/87f0c5f419af1eb4d09792c40f13ce,true,-,Intel Xeon Silver 4314
102,hu-worker-c45,41/d1d4ed,nf-41d1d4ed72d1d58801c2a2dd7d89007a-60abf,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525243836,1763525590000,1763525667000,423164,76000,-,103.6,0.4,1092354048,4840747008,1093160960,4907859968,848909603,1760296,1624281,5507,0,2330624,5,2,/input/data/work/41/d1d4ed72d1d58801c2a2dd7d89007a,true,-,Intel Xeon Silver 4314
101,hu-worker-c40,72/6bf65a,nf-726bf65ae97a6ae84af134fd42275ebc-9124d,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525243812,1763525590000,1763525677000,433188,86000,-,104.6,0.4,1065705472,4908908544,1065705472,4908912640,939972239,1767759,1802085,5516,0,2314240,5,2,/input/data/work/72/6bf65ae97a6ae84af134fd42275ebc,true,-,Intel Xeon Silver 4314
104,hu-worker-c45,da/371886,nf-da3718863a3901ed29966e73c4c209fd-fd948,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525243882,1763525637000,1763525702000,458118,64000,-,104.1,0.4,1036402688,4696698880,1037213696,4697997312,680952155,1752682,1296252,5502,0,2199552,5,2,/input/data/work/da/3718863a3901ed29966e73c4c209fd,true,-,Intel Xeon Silver 4314
103,hu-worker-c45,00/ffacab,nf-00ffacabc2ade2651e062a6020c2349b-48bb2,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1763525243859,1763525625000,1763525705000,461141,79000,-,102.7,0.4,1038217216,4696698880,1039024128,4763811840,870244662,1756461,1665956,5502,0,2269184,5,2,/input/data/work/00/ffacabc2ade2651e062a6020c2349b,true,-,Intel Xeon Silver 4314
