task;hash;inputs;inputSize;outputs;outputSize;usedBy
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Daro_REP2);275fbf19028a0532eadd8a97d3403039;2;995245749;2;602;2
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Daro_REP2);2c9e50aa4d7089db845540807e2137a6;2;995245749;2;665;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Daro_REP2);7a8cbe34cd8cdb77b8bac05ecdaf27b6;2;995245749;2;25295;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4me1_LAPC4_Daro_REP2);d5f53699798e9ae1fd59515467636d00;4;1998967428;4;3891767;1
NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_Daro_REP2);5db39b640ae5486d61d3bd919734c018;2;1993594900;4;75653;4
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_VCAP_Control_REP2);7a7a783bb5f6c7e49f4fd1bb0bd659b4;2;628300784;2;24804;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_VCAP_Control_REP2);dda331637c6c2b2916e3e2985e66e7b4;2;628300784;2;656;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_VCAP_Control_REP2);2be3f4f72adafbd9b89a332079c67d28;2;628300784;2;602;2
NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (Med1_VCAP_Daro_REP1);b2bd4726f89d965b37717e93e18fbe6f;3;4063468182;2;228160;1
NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (Med1_VCAP_Daro_REP1);3baf446e7e3d740bbef214a50dbbc9a3;2;763932054;2;111;0
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (AR_LAPC4_Daro_REP1);35fe01876eef9ca7528c179f90bdc01b;2;210149360;3;932527023;1
NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_Daro_REP2);ea7873517567cc45b0f1a75912afb62d;2;992535396;3;1376458167;1
NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (AR_VCAP_Control_REP2);b98db6ac0f667fd0491358a5cb2b27ea;2;625652543;3;772246040;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_Daro_REP1);a9e8524b737df7124745ecd7c9113cc2;1;1095213971;3;2190428029;0
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Control_REP2);4662a3032e374087998de55789a8f205;5;6342;3;10400;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4m1_VCaP_Control_REP3);80c84bfa18ad198a2ec249cb1694fbc5;1;908298316;2;914554867;8
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Daro_REP1);251c668cddde43118db61f9e5782a2af;1;1095213971;2;1103058234;10
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (Med1_VCAP_Daro_REP1);4191e2f2474f893149a961c2d3a9cf72;4;85911;2;896;1
NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (Med1_VCAP_R1881_REP2);5d5a9eb6cc758756352caf85fb281a98;3;4063559441;2;452274;1
NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (Med1_VCAP_R1881_REP2);ca10e53629ba6f5bc92dc7659d4085ec;2;827772353;2;112;1
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4m1_VCaP_Control_REP3);6944e3e5e0d4f260f5a635aed264dc0a;1;914554767;4;12376;2
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4m1_VCaP_Control_REP3);d33fbafc5408225b5aa58e2d02c83115;1;914554767;2;2791653;4
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4m1_VCaP_Control_REP3);1f5d6e3f199b796b36577d08da7696bf;2;4061843749;9;29737;1
NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K18ac_VCaP_Daro_REP2);db52ea0774dc403dbb457b304aa79506;3;4063627893;2;635773;1
NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K18ac_VCaP_Daro_REP2);83bb6351d136e7d6784697a6296c6700;2;978602379;2;114;1
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Daro_REP1);23ae25859a50332edf48e8be8976b61b;1;1103058134;4;12335;1
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_Daro_REP1);135fec6077cff041a267b0fe07baf668;2;4250347116;9;29791;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Daro_REP1);a90dbdca8765e325872df811e7c4f326;1;1103058134;2;2599901;4
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4m1_VCaP_Control_REP3);3ff2fe52f5b3259d87b1a3402a865f92;2;917346319;2;663;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4m1_VCaP_Control_REP3);ae2571e9efdb02f6b13c56d4316e0db8;2;917346319;2;602;2
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4m1_VCaP_Control_REP3);d8552f0f0cefd7a377de281a24e12c48;2;917346319;2;24662;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Daro_REP1);2e896505fe05c32ab423d51cded12e21;2;1105657934;2;25348;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Daro_REP1);dad9b342b87469620311b1c566cdc9ce;2;1105657934;2;666;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Daro_REP1);c11a72acefe1e99c029faf5559451694;2;1105657934;2;602;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4me1_LAPC4_Daro_REP1);3709457e24546f9464e81e5318e8464d;4;2033210321;4;3909960;1
NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_Daro_REP1);8c26ab31bc6a81dd4dca06b3b405ca61;2;2027880209;4;2435;6
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (RNAPII_VCaP_Daro_REP2);234fb355cb13bb29aac9d2101e3a1567;1;1354965489;2;2375958;4
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (RNAPII_VCaP_Daro_REP2);58078fd3a680c7b504909eb91694f3ec;1;1354965489;3;490158;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (Med1_VCAP_R1881_REP2);6c1d0b401c7f1b0fae71e75514c9dcef;4;177171;2;898;1
NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4m1_VCaP_Control_REP3);fe65abdf15dd43f83a7302a253ffdb1c;2;914555246;3;1283310879;0
NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_Daro_REP1);286ae8bc742ca51bc39ba963a0a33adb;2;1103058613;3;1520144412;0
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (RNAPII_VCaP_Daro_REP2);0494b39d0cf43c5130a8e57cca1bad40;2;1357341361;2;44990;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (RNAPII_VCaP_Daro_REP2);2fd5e5731b863d9c3de6563de7d784af;5;1357350268;2;946869754;2
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (RNAPII_VCaP_Daro_REP2);4f79e52f133b196e1b3b5e3d5bd80d39;2;1357341361;2;665;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (RNAPII_VCaP_Daro_REP2);389e99c20129ab41a33c8bbda10c9f8f;2;1357341361;2;597;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (BRD4_VCaP_Control_REP3);6d9ee454889dde54453274173140f769;5;6245;3;10393;1
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (AR_VCAP_Control_REP2);73cba271f21cd81df29df24540c15ee5;2;772246266;2;173516520;2
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_R1881_REP2);c2e355d61cc390d49daf7b5c89633179;2;1629252965;2;329327746;2
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K18ac_VCaP_Daro_REP2);3548b6e22accbf1648c431f43126e5e9;2;1364158944;2;280580186;2
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (AR_VCAP_Control_REP2);b4c48a1e4de04a620b2c70d36bd01372;2;199208239;3;946000083;1
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (AR_VCAP_Control_REP1);789c3a4701abdbb935d2bb3abc090317;2;3759116873;9;29549;1
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (AR_VCAP_Control_REP1);ae829ffb060f01f8f8f13c3dd16336f8;1;611827891;4;12232;2
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_VCAP_Control_REP1);f6a55dc733cbbf4d148bfcc94eaa9596;1;611827891;2;2662253;3
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Daro_REP2);8ed844d5407561be0b35cbd719aa37c1;5;6357;3;10403;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_VCaP_Control_REP2);998c82c2adf248f4a8c45745963bca45;1;529913427;2;534084532;10
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K18ac_VCaP_Daro_REP2);d478dc0bba346b5e75cac5d6a13a76af;2;306271905;3;979042531;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_VCAP_Control_REP1);70df43d1af60d86b00871d2b0ee0f4e2;2;614490043;2;656;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_VCAP_Control_REP1);e98c9be0b67249772d1ed8ddb3ae0912;2;614490043;2;602;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_VCAP_Control_REP1);6ea09290796dedc4dd24ae22579bf7a2;2;614490043;2;24787;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (AR_VCAP_R1881_REP1);e5c7ef0ef86cbfc1bf0a1a770d724ae3;4;1187854301;4;3827919;1
NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (AR_VCAP_R1881_REP1);497cc1986c420c751da991725b647a75;2;1182358837;4;8104380;6
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (AR_VCAP_Daro_REP1);d8822ccd87a5c081feecebc733da0f4c;4;1241935850;4;3881813;1
NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (AR_VCAP_Daro_REP1);d732846db1561ba681be4075fbec0c9b;2;1236623642;4;44453;6
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (RNAPII_VCaP_Control_REP2);d8bd6c3129a55a9fe46b8e55e1abea10;1;908206248;2;2627733;4
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (RNAPII_VCaP_Control_REP2);8e954d5c79e6d2cc15c24381e1d74907;1;908206248;4;12386;2
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (RNAPII_VCaP_Control_REP2);a2ac0b5808db8b3a8566f1c9d34ebf74;2;4055495230;9;29645;1
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_Daro_REP2);ad6a6d4afc90449b249b754ad98538ae;2;1376458393;2;287201953;2
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_R1881_REP2);ea4316e1f6dc676c5463a0174b0c87f7;2;355019465;3;988505946;0
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP2);36471fb480d5f85d2e4d0a894e706abc;5;6377;3;10398;1
NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (AR_VCAP_Control_REP1);dc6ba603dc9ca1b35d322b526e3d6e71;2;611828370;3;751670952;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (RNAPII_VCaP_Control_REP2);6ec6d2d37f3009ffd5bc861d6c0a46d2;2;910833880;2;666;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (RNAPII_VCaP_Control_REP2);751145b257342a1f932bc02931de9b87;2;910833880;2;25574;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (RNAPII_VCaP_Control_REP2);69f00eaa4137a8d318efb6586944abef;2;910833880;2;602;2
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (Med1_VCAP_Daro_REP2);bcf2570683840fb76572693e65094c27;2;4213457292;9;29657;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (Med1_VCAP_Daro_REP2);f77d637db6c882751a55b8ced98b8fc7;1;1066168310;2;2157701;4
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (Med1_VCAP_Daro_REP2);461d938b8d0dc61ab9ec28d8fc88c141;1;1066168310;4;12057;2
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K18ac_VCaP_R1881_REP3);85abd7de4589b8ec03b0416b38ba6ed5;1;1051995402;2;2659605;4
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K18ac_VCaP_R1881_REP3);da849b3dd56d283f50d6a9609a12769e;1;1051995402;4;12326;2
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K18ac_VCaP_R1881_REP3);b8e9dc83be4b329ac0f7cf8d194a7053;2;4199284384;9;29746;1
NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (RNAPII_VCaP_Control_REP2);38faada1d745b8fc0fc4b72f2015e498;2;908206727;3;1160608563;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_Daro_REP2);d5e1b3d4b54c38d089f652c9d1a74da0;2;1068325910;2;602;2
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (Med1_VCAP_Daro_REP2);ad1bb4352d10991389dd2d1130e47de0;2;1068325910;2;24999;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_Daro_REP2);c4e6ec9aba6c45ab70c835300e52251d;2;1068325910;2;665;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (Med1_VCAP_Daro_REP2);c2c0c040619807ee006aeb5f23b56229;4;1897079079;4;4170860;1
NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (Med1_VCAP_Daro_REP2);c5f112fc95115c043e2a1188a6dc6c65;2;1892557591;4;1290;0
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K18ac_VCaP_R1881_REP3);ea14738756adbbb09696f79d7a6c79d7;2;1054654906;2;668;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K18ac_VCaP_R1881_REP3);1fcceb72823dfc63e869a13c4377964d;2;1054654906;2;25269;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K18ac_VCaP_R1881_REP3);6e4edb44f93aff0109eb7aba86f8342f;2;1054654906;2;602;2
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K18ac_VCaP_Daro_REP1);0b1ba608eb278bee5b8f8db2c7aebdac;1;869262717;2;873872365;10
NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (Med1_VCAP_Daro_REP2);ae7191016db86d34d628f458497e26b6;2;1066168789;3;1382729100;0
NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K18ac_VCaP_R1881_REP3);769b1fd6d73b28152331212d2e225e10;2;1051995881;3;1466754111;0
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Daro_REP2);8f7ccb77950bd2be52a12e350879918a;2;312893672;3;942580446;0
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K18ac_VCaP_Daro_REP1);a3696068143a2840352b86cbbed3cc20;1;873872265;2;2736749;4
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K18ac_VCaP_Daro_REP1);6ade906f5ca0757aa5dd5e6ad9ef1048;1;873872265;4;12276;1
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K18ac_VCaP_Daro_REP1);4ca7a5fddcd2c1e3f611b2f07161cd86;2;4021161247;9;29732;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (H3K18ac_VCaP_Control_REP3);26ed417037534706a9b69efb4c5c6bc0;1;1010604210;3;1053776880;5
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K18ac_VCaP_Daro_REP1);b911f43856b8d5834dc81fd3b174a34d;2;876608913;2;663;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K18ac_VCaP_Daro_REP1);7dddee05817c122622588db13aded9b5;2;876608913;2;25102;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K18ac_VCaP_Daro_REP1);5d4e0b690f96f247166fa3fa1c3142c6;2;876608913;2;602;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K27ac_VCaP_Control_REP3);d6a47c7555b0e853b2ba766d648ca9b9;5;6350;3;10396;1
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4m1_VCaP_Control_REP3);10ba870df2c0d2026df3d2ad1e680b93;2;1283311105;2;265137338;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (RNAPII_VCaP_Daro_REP2);2a3cfbfa3267650b11d31275f918466c;1;946869654;3;1893739395;0
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K18ac_VCaP_Daro_REP2);cecee6b67f081fb1089e74c684f56a8b;4;245625;2;902;1
NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K18ac_VCaP_Daro_REP1);e1cc6b611b83fef4f7d642edc6bbf001;2;873872744;3;1200822002;0
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K27ac_VCaP_Daro_REP2);3f3be8ec6d044e27af680dbde32f80df;2;927264465;2;210702575;2
NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (AR_VCAP_Daro_REP1);d26244c5910d2bd5ba82dc8169c761b2;3;4063395532;2;33125;1
NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (AR_VCAP_Daro_REP1);3618bd2407874094bd93ce73e5accfca;2;624808141;2;110;0
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4m1_VCaP_Control_REP3);80995f3062d01d8740f75756ec648bbd;2;290829057;3;949290910;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (AR_VCAP_Control_REP1);f15c9622a0546a2b67473393def7eeb6;5;6291;3;10388;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Daro_REP1);5e821b07901f3aa8a2d0744ee220a0da;5;6369;3;10393;1
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_Daro_REP1);4ec3dbfa6795ba7f022991aa13e43fc7;2;1520144638;2;312170613;2
NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (AR_VCAP_R1881_REP1);a846bffad43f03cfeb7ff358532e57b6;3;4065708529;2;5995996;1
NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (AR_VCAP_R1881_REP1);88e93717b0bc613592c37330a30fd72e;2;572856333;2;109;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K27ac_VCaP_Daro_REP2);f942b7b390c17418abc7610158f4b063;2;236394294;3;920479992;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (AR_VCAP_Daro_REP1);e190268b85c34e462fad3c8e5b8d3ae8;4;13260;2;892;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_Control_REP3);5e04aa282dc3874bf0172a409c2ee300;1;89397556;3;98603848;0
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_Control_REP3);513498147b8a9f6b70a79f192830833c;1;89397556;3;402715;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (AR_VCAP_R1881_REP1);65ed7f2bc55834aa10feb433419c2b95;4;2326256;2;894;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (Med1_VCAP_Daro_REP1);bd390e8dc20d08bc9ef01fafa744851d;1;87807586;3;403387;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (Med1_VCAP_Daro_REP1);f5b76e697c6985a84c58d73e3581e5af;1;87807586;3;96312733;0
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (RNAPII_VCaP_Control_REP2);317236b6c355520b9cb6e9a4c81df84e;2;1160608789;2;250287239;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Daro_REP1);79454314c1933d51c1b6632c17a0db9a;2;337862332;3;896328335;2
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4m1_VCaP_Control_REP3);6cab38661c8132211c4293f79a08be96;5;6368;3;10408;1
